timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
3622,0.178955,0.063965,0.865479,19.564886,-152.748093,10.221375,0.886098,154.334839,fall_soft
3642,0.605469,0.166504,0.889648,7.175572,-71.389313,4.435114,1.088940,71.885971,fall_soft
3662,0.543945,0.169189,0.900879,-9.473283,25.503817,-1.541985,1.065873,27.250055,fall_soft
3682,0.034912,0.070312,0.930176,-17.022902,80.572517,-6.541985,0.933483,82.610573,fall_soft
3702,-0.421631,0.000488,0.978271,-14.923664,69.618324,-5.458015,1.065264,71.408798,fall_soft
3722,-0.573242,-0.002441,1.000000,-7.854962,20.236641,-1.931298,1.152655,21.793392,fall_soft
3742,-0.424805,0.002441,0.990723,-0.213740,-26.366413,1.503817,1.077959,26.410130,fall_soft
3762,-0.125244,0.059814,0.959717,0.419847,-39.648853,3.511450,0.969701,39.806259,fall_soft
3782,0.058594,0.071533,0.948730,-1.900763,-19.893129,1.488550,0.953226,20.039095,fall_soft
3802,0.044678,0.087891,0.951172,-5.931298,8.381680,-1.320611,0.956268,10.352626,fall_soft
3822,-0.113037,0.041504,0.967773,-7.832061,22.687023,-2.358779,0.975236,24.116510,fall_soft
3842,-0.248535,0.046631,0.975830,-7.068702,16.748091,-2.213740,1.008062,18.312994,fall_soft
3862,-0.276123,0.039062,0.989014,-5.549618,1.572519,-0.160305,1.027579,5.770336,fall_soft
3882,-0.179443,0.046143,0.967285,-2.358779,-9.076336,-0.580153,0.984870,9.395759,fall_soft
3902,-0.106934,0.048584,0.961914,-4.801527,-8.167939,1.091603,0.969058,9.537374,fall_soft
3922,-0.069580,0.071045,0.955322,-4.160306,0.633588,-1.053435,0.960484,4.338122,fall_soft
3942,-0.114746,0.028076,0.967773,-6.312977,8.160305,-0.938931,0.974957,10.359819,fall_soft
3962,-0.173096,0.071777,0.961182,-5.526718,7.641222,-1.259542,0.979277,9.514165,fall_soft
3982,-0.193359,0.026855,0.977295,-5.145038,2.839695,-0.763359,0.996601,5.926044,fall_soft
4002,-0.170898,0.062500,0.969727,-4.519084,-1.740458,-0.160305,0.986652,4.845308,fall_soft
4022,-0.132324,0.041504,0.974609,-4.786260,-1.496183,-0.122137,0.984427,5.016150,fall_soft
4042,-0.117676,0.056396,0.966797,-4.511450,1.404580,-0.740458,0.975564,4.782709,fall_soft
4062,-0.131592,0.047852,0.972900,-5.526718,4.183206,-0.557252,0.982925,6.953730,fall_soft
4082,-0.155273,0.057373,0.969238,-4.893130,3.938931,-0.992366,0.983272,6.359457,fall_soft
4102,-0.161133,0.041748,0.975586,-5.312977,2.328244,-0.534351,0.989684,5.825288,fall_soft
4122,-0.159912,0.048584,0.967041,-4.725191,0.916031,-0.519084,0.981377,4.841073,fall_soft
4142,-0.142822,0.044434,0.962402,-5.145038,0.648855,-0.427481,0.973956,5.203381,fall_soft
4162,-0.135742,0.053223,0.962891,-5.328244,1.435115,-0.473282,0.973867,5.538388,fall_soft
4182,-0.143799,0.054688,0.970703,-5.419847,2.335878,-0.465649,0.982819,5.920126,fall_soft
4202,-0.142334,0.034668,0.964355,-4.671756,2.526718,-0.687023,0.975419,5.355521,fall_soft
4222,-0.150879,0.051270,0.964111,-5.496183,2.671756,-0.389313,0.977192,6.123551,fall_soft
4242,-0.150635,0.037842,0.962891,-4.229008,1.931298,-1.206107,0.975336,4.803031,fall_soft
4262,-0.143311,0.033691,0.967529,-5.709924,1.572519,-0.206107,0.978665,5.926089,fall_soft
4282,-0.155273,0.062988,0.969482,-4.374046,1.328244,-1.038168,0.983856,4.687675,fall_soft
4302,-0.144775,0.041260,0.976807,-4.992366,1.305344,-0.435115,0.988339,5.178510,fall_soft
4322,-0.147461,0.049805,0.977051,-5.175572,2.175573,-0.900763,0.989370,5.686039,fall_soft
4342,-0.152344,0.048584,0.965332,-4.694656,2.320611,-0.702290,0.978486,5.283772,fall_soft
4362,-0.142578,0.050293,0.964600,-5.099236,2.160305,-0.496183,0.976376,5.560156,fall_soft
4382,-0.143066,0.041748,0.970215,-4.610687,2.038168,-0.740458,0.981595,5.095179,fall_soft
4402,-0.142822,0.052490,0.967285,-5.229008,2.267176,-0.526718,0.979180,5.723639,fall_soft
4422,-0.144043,0.051025,0.964844,-4.641222,2.297710,-0.763359,0.976870,5.234799,fall_soft
4442,-0.147705,0.032471,0.966309,-4.786260,1.671756,-0.259542,0.978071,5.076457,fall_soft
4462,-0.141602,0.059814,0.969238,-4.427481,1.435115,-0.702290,0.981352,4.706947,fall_soft
4482,-0.138916,0.047119,0.964844,-5.076336,2.824427,-0.343511,0.975931,5.819328,fall_soft
4502,-0.152832,0.048096,0.978516,-5.076336,2.908397,-0.625954,0.991546,5.883857,fall_soft
4522,-0.150146,0.049805,0.964600,-5.106870,2.687023,-0.587786,0.977485,5.800492,fall_soft
4542,-0.152832,0.042969,0.970215,-4.618320,1.251908,-0.595420,0.983118,4.821896,fall_soft
4562,-0.140137,0.055176,0.972168,-4.748092,1.190840,-0.358779,0.983765,4.908278,fall_soft
4582,-0.141357,0.046631,0.963623,-5.267176,1.671756,-0.396947,0.975052,5.540349,fall_soft
4602,-0.146484,0.044434,0.964844,-4.656488,2.893130,-0.977099,0.976911,5.568466,fall_soft
4622,-0.151855,0.049561,0.965820,-5.549618,1.992366,-0.274809,0.978941,5.902822,fall_soft
4642,-0.154541,0.051025,0.971191,-4.748092,1.374046,-0.557252,0.984733,4.974224,fall_soft
4662,-0.142334,0.045410,0.961914,-4.732824,0.763359,-0.572519,0.973447,4.828055,fall_soft
4682,-0.137207,0.058594,0.966553,-5.396946,1.755725,-0.122137,0.978000,5.676665,fall_soft
4702,-0.134277,0.044189,0.974854,-4.641222,2.664122,-1.015267,0.985049,5.446949,fall_soft
4722,-0.139404,0.050537,0.961182,-5.465649,3.961832,-0.770992,0.972552,6.794399,fall_soft
4742,-0.160400,0.047119,0.980713,-5.137404,3.076336,-0.732824,0.994860,6.032727,fall_soft
4762,-0.157471,0.044189,0.973877,-4.801527,1.068702,-0.412214,0.987515,4.936264,fall_soft
4782,-0.140625,0.041016,0.968262,-4.648855,0.267176,-0.458015,0.979280,4.678997,fall_soft
4802,-0.135742,0.057129,0.966309,-5.068702,1.862595,-0.381679,0.977467,5.413565,fall_soft
4822,-0.145752,0.043457,0.981201,-4.816794,2.908397,-0.778626,0.992919,5.680364,fall_soft
4842,-0.149170,0.055420,0.971191,-5.473282,3.145038,-0.809160,0.984142,6.364183,fall_soft
4862,-0.146973,0.047119,0.976807,-4.961832,2.389313,-1.007634,0.988925,5.598564,fall_soft
4882,-0.142822,0.045654,0.970703,-4.725191,1.496183,-0.702290,0.982215,5.005917,fall_soft
4902,-0.138672,0.043945,0.968506,-5.251908,1.839695,-0.664122,0.979370,5.604291,fall_soft
4922,-0.143066,0.050537,0.975098,-5.274809,2.183206,-0.709924,0.986832,5.752738,fall_soft
4942,-0.139893,0.044189,0.967529,-5.595420,3.480916,-0.900763,0.978589,6.651081,fall_soft
4962,-0.152344,0.051025,0.969727,-5.923664,3.557252,-0.557252,0.982946,6.932126,fall_soft
4982,-0.159180,0.046631,0.968750,-5.068702,2.694656,-0.633588,0.982847,5.775322,fall_soft
5002,-0.154541,0.052490,0.969971,-5.587786,1.389313,-0.290076,0.983606,5.765214,fall_soft
5022,-0.141846,0.047119,0.964844,-5.145038,1.854962,-0.641221,0.976352,5.506675,fall_soft
5042,-0.142090,0.054932,0.969482,-5.221374,2.572519,-0.625954,0.981378,5.854265,fall_soft
5062,-0.152588,0.045654,0.966309,-5.061069,3.351145,-0.832061,0.979347,6.126738,fall_soft
5082,-0.150146,0.051758,0.969971,-4.885496,2.183206,-0.702290,0.982887,5.397006,fall_soft
5102,-0.144775,0.042969,0.962891,-4.916030,1.549618,-0.549618,0.974661,5.183701,fall_soft
5122,-0.141846,0.041016,0.977295,-4.832061,1.412214,-0.519084,0.988387,5.060890,fall_soft
5142,-0.139893,0.047852,0.967041,-5.160306,1.885496,-0.748092,0.978278,5.544681,fall_soft
5162,-0.136963,0.047119,0.967773,-5.526718,4.305344,-0.786260,0.978552,7.049737,fall_soft
5182,-0.154541,0.032715,0.965332,-5.267176,4.305344,-0.893130,0.978171,6.861254,fall_soft
5202,-0.168213,0.051758,0.962646,-4.977099,2.389313,-0.679389,0.978602,5.562545,fall_soft
5222,-0.158691,0.039795,0.966797,-5.076336,0.473282,-0.511450,0.980542,5.123940,fall_soft
5242,-0.147461,0.050293,0.964600,-4.900764,0.190840,-0.519084,0.977101,4.931871,fall_soft
5262,-0.131348,0.049805,0.973633,-5.053435,1.419847,-0.557252,0.983714,5.278608,fall_soft
5282,-0.135986,0.053711,0.969727,-5.358778,3.717557,-1.244275,0.980687,6.639651,fall_soft
5302,-0.150635,0.050293,0.975342,-5.068702,4.122138,-1.129771,0.988186,6.630245,fall_soft
5322,-0.160400,0.043701,0.966064,-5.503817,3.534351,-0.641221,0.980265,6.572275,fall_soft
5342,-0.163818,0.036377,0.965820,-5.259542,2.458015,-0.862595,0.980290,5.869301,fall_soft
5362,-0.159424,0.045654,0.975098,-5.183206,0.763359,-0.511450,0.989098,5.264021,fall_soft
5382,-0.139160,0.047607,0.970947,-4.847328,1.038168,-0.534351,0.982024,4.985972,fall_soft
5402,-0.140869,0.041748,0.957764,-5.076336,2.656489,-0.687023,0.968968,5.770452,fall_soft
5422,-0.154541,0.049805,0.970215,-5.015267,3.778626,-0.748092,0.983707,6.323809,fall_soft
5442,-0.158691,0.040283,0.979248,-5.183206,2.671756,-0.824427,0.992841,5.889277,fall_soft
5462,-0.151855,0.043457,0.970459,-4.763359,1.312977,-0.687023,0.983229,4.988536,fall_soft
5482,-0.138672,0.046143,0.959229,-5.007634,1.610687,-0.694656,0.970298,5.305964,fall_soft
5502,-0.143311,0.046875,0.969971,-5.038168,2.396947,-0.725191,0.981620,5.626224,fall_soft
5522,-0.149170,0.052002,0.971680,-4.961832,2.778626,-0.641221,0.984438,5.722910,fall_soft
5542,-0.148193,0.037598,0.972168,-5.152672,2.778626,-0.801527,0.984117,5.908742,fall_soft
5562,-0.147461,0.050537,0.967041,-5.503817,2.213740,-0.557252,0.979524,5.958454,fall_soft
5582,-0.145752,0.040527,0.966797,-5.366412,2.435115,-0.679389,0.978561,5.932094,fall_soft
5602,-0.140625,0.041992,0.958252,-5.458015,3.404580,-0.664122,0.969425,6.467005,fall_soft
5622,-0.152588,0.035156,0.977295,-5.183206,3.450382,-0.687023,0.989760,6.264404,fall_soft
5642,-0.163086,0.044434,0.967529,-4.748092,1.740458,-0.709924,0.982183,5.106619,fall_soft
5662,-0.145996,0.041748,0.964600,-4.816794,0.572519,-0.450382,0.976478,4.871563,fall_soft
5682,-0.138184,0.058105,0.960693,-4.832061,1.625954,-0.503817,0.972318,5.123122,fall_soft
5702,-0.137695,0.042969,0.965576,-5.167939,3.809160,-0.755725,0.976291,6.464396,fall_soft
5722,-0.158691,0.040527,0.973633,-5.328244,4.648855,-0.984733,0.987313,7.139449,fall_soft
5742,-0.172852,0.036377,0.976807,-5.229008,2.977099,-0.641221,0.992649,6.051182,fall_soft
5762,-0.159912,0.043213,0.969971,-4.908397,0.908397,-0.511450,0.984013,5.017880,fall_soft
5782,-0.138184,0.047852,0.963135,-4.809160,0.793893,-0.793893,0.974173,4.938477,fall_soft
5802,-0.136230,0.050781,0.960693,-5.412214,2.038168,-0.770992,0.971632,5.834434,fall_soft
5822,-0.139648,0.040771,0.963135,-5.259542,4.061069,-0.641221,0.974060,6.675794,fall_soft
5842,-0.159180,0.046631,0.964355,-5.465649,3.778626,-0.763359,0.978516,6.688352,fall_soft
5862,-0.173096,0.050293,0.970215,-5.022901,1.770992,-0.419847,0.986817,5.342492,fall_soft
5882,-0.157715,0.036377,0.968018,-4.328244,-0.847328,-0.572519,0.981456,4.447409,fall_soft
5902,-0.140625,0.047852,0.971191,-4.854962,0.946565,-0.297710,0.982486,4.955328,fall_soft
5922,-0.138916,0.049561,0.967529,-4.992366,2.664122,-0.687023,0.978707,5.700286,fall_soft
5942,-0.150146,0.042969,0.965332,-5.351145,3.450382,-0.961832,0.977884,6.439333,fall_soft
5962,-0.161621,0.043213,0.968262,-5.312977,2.923664,-0.755725,0.982608,6.111191,fall_soft
5982,-0.161133,0.047363,0.970459,-4.740458,1.618321,-0.625954,0.984885,5.048041,fall_soft
6002,-0.154297,0.037842,0.976074,-4.732824,1.198473,-0.564885,0.988919,4.914780,fall_soft
6022,-0.145996,0.044189,0.971924,-4.969466,1.389313,-0.366412,0.983821,5.173010,fall_soft
6042,-0.138916,0.047852,0.972656,-5.091603,2.282443,-0.679389,0.983691,5.620991,fall_soft
6062,-0.146240,0.046631,0.963623,-5.068702,3.236641,-0.679389,0.975771,6.052203,fall_soft
6082,-0.161621,0.046875,0.961670,-5.091603,2.969466,-0.740458,0.976283,5.940575,fall_soft
6102,-0.161377,0.045898,0.964111,-4.969466,1.755725,-0.450382,0.978601,5.289707,fall_soft
6122,-0.148682,0.045166,0.968018,-4.618320,1.358779,-0.610687,0.980410,4.852639,fall_soft
6142,-0.144287,0.050293,0.961914,-5.106870,1.984733,-0.488550,0.973975,5.500724,fall_soft
6162,-0.145264,0.050293,0.971436,-5.427481,3.305344,-0.877863,0.983523,6.415098,fall_soft
6182,-0.153076,0.034912,0.966553,-5.358778,3.816794,-0.893130,0.979222,6.639435,fall_soft
6202,-0.163086,0.037842,0.973389,-5.221374,2.786260,-0.656489,0.987681,5.954575,fall_soft
6222,-0.167480,0.048828,0.969238,-4.839694,1.137405,-0.305344,0.984813,4.980920,fall_soft
6242,-0.148438,0.044434,0.964600,-4.870229,0.419847,-0.343511,0.976965,4.900347,fall_soft
6262,-0.136719,0.046387,0.964355,-4.900764,2.145038,-0.412214,0.975103,5.365500,fall_soft
6282,-0.148193,0.050049,0.967529,-5.083970,3.320611,-0.816794,0.980091,6.127018,fall_soft
6302,-0.147217,0.045166,0.975342,-5.229008,3.679389,-0.809160,0.987423,6.444778,fall_soft
6322,-0.159668,0.041260,0.963867,-4.977099,2.122137,-0.801527,0.977873,5.469683,fall_soft
6342,-0.152832,0.045166,0.964844,-5.015267,0.916031,-0.503817,0.977917,5.123070,fall_soft
6362,-0.138672,0.041504,0.958008,-4.801527,1.312977,-0.633588,0.968882,5.017968,fall_soft
6382,-0.142578,0.043213,0.968262,-5.007634,2.992366,-0.709924,0.979656,5.876618,fall_soft
6402,-0.153809,0.041992,0.969482,-5.091603,3.061069,-0.687023,0.982505,5.980515,fall_soft
6422,-0.166016,0.040039,0.968994,-4.916030,2.503817,-0.648855,0.983928,5.554950,fall_soft
6442,-0.158203,0.037354,0.959473,-5.030534,1.236641,-0.389313,0.973145,5.194913,fall_soft
6462,-0.145020,0.050293,0.974365,-4.679389,1.603053,-0.595420,0.986381,4.982067,fall_soft
6482,-0.133057,0.041748,0.969482,-5.229008,3.122137,-0.717557,0.979461,6.132304,fall_soft
6502,-0.136475,0.040283,0.966064,-5.106870,4.923664,-1.061069,0.976488,7.172758,fall_soft
6522,-0.159912,0.048584,0.970947,-5.885496,5.610687,-0.877863,0.985226,8.178601,fall_soft
6542,-0.181885,0.035889,0.967041,-5.198473,3.351145,-0.954198,0.984651,6.258178,fall_soft
6562,-0.169434,0.035156,0.967041,-5.175572,0.091603,-0.167939,0.982401,5.179107,fall_soft
6582,-0.147217,0.043701,0.973877,-4.358778,-0.519084,-0.458015,0.985910,4.413408,fall_soft
6602,-0.134033,0.043213,0.965820,-4.786260,2.183206,-0.328244,0.976033,5.270903,fall_soft
6622,-0.135742,0.043701,0.967529,-4.732824,5.328244,-1.061069,0.977982,7.205254,fall_soft
6642,-0.153809,0.037598,0.975098,-6.061069,7.404580,-0.908397,0.987870,9.611948,fall_soft
6662,-0.190918,0.034424,0.963867,-5.213740,4.396946,-0.610687,0.983196,6.847567,fall_soft
6682,-0.185303,0.042725,0.968018,-4.114504,-0.198473,-0.152672,0.986519,4.122116,fall_soft
6702,-0.145264,0.049072,0.966553,-4.305344,-1.664122,-0.305344,0.978639,4.625854,fall_soft
6722,-0.117188,0.040283,0.953125,-4.656488,1.587786,-0.541985,0.961147,4.949515,fall_soft
6742,-0.134766,0.040771,0.957275,-4.679389,6.244275,-0.687023,0.967574,7.833241,fall_soft
6762,-0.179443,0.042969,0.972656,-5.145038,6.587786,-0.992366,0.990003,8.417549,fall_soft
6782,-0.190186,0.036865,0.968262,-5.061069,1.572519,-0.488550,0.987451,5.322209,fall_soft
6802,-0.166016,0.038330,0.966797,-4.000000,-1.007634,-0.496183,0.981696,4.154699,fall_soft
6822,-0.131836,0.043701,0.966797,-4.091603,0.099237,-0.450382,0.976722,4.117512,fall_soft
6842,-0.131592,0.047607,0.958740,-4.603054,3.564885,-0.534351,0.968899,5.846541,fall_soft
6862,-0.153076,0.046143,0.959473,-4.748092,6.083970,-0.427481,0.972702,7.729282,fall_soft
6882,-0.185547,0.067139,0.974365,-4.526718,4.175572,-0.862595,0.994144,6.218573,fall_soft
6902,-0.175537,0.029053,0.963867,-4.946565,0.129771,-0.389313,0.980152,4.963558,fall_soft
6922,-0.153320,0.041504,0.969482,-3.923664,-0.900763,-0.389313,0.982408,4.044512,fall_soft
6942,-0.131836,0.042236,0.960449,-3.961832,1.137405,-0.152672,0.970375,4.124695,fall_soft
6962,-0.133545,0.051025,0.965332,-4.000000,4.091603,-0.526718,0.975861,5.746186,fall_soft
6982,-0.156494,0.034668,0.963135,-4.022901,4.793893,-0.389313,0.976382,6.270304,fall_soft
7002,-0.142090,0.004150,0.944092,-0.824427,5.786260,0.374046,0.954733,5.856654,fall_soft
7022,-0.096680,-0.033203,0.903809,5.374046,6.366412,3.053435,0.909571,8.873277,fall_soft
7042,-0.020264,-0.055664,0.933838,20.419847,19.030535,2.496183,0.935715,28.024319,fall_soft
7062,-0.122559,0.244385,1.001465,10.977099,32.389313,1.625954,1.038112,34.237522,fall_soft
7082,-0.148926,-0.143066,0.891602,15.458015,30.877863,6.274809,0.915205,35.096523,fall_soft
7102,-0.097412,0.150146,0.938721,28.488550,36.175571,3.725191,0.955630,46.196823,fall_soft
7122,-0.135986,0.176025,1.002441,14.099236,50.519085,2.877863,1.026823,52.528549,fall_soft
7142,-0.269531,0.206787,0.970215,5.549618,57.244274,-1.908397,1.027971,57.544308,fall_soft
7162,-0.425293,0.239258,0.948486,-6.381680,45.862595,-3.572519,1.066651,46.442078,fall_soft
7182,-0.421143,-0.004150,0.926270,-3.106870,18.954199,0.870229,1.017523,19.226847,fall_soft
7202,-0.179688,-0.082031,0.840332,14.938931,4.083970,5.244275,0.863235,16.350929,fall_soft
7222,-0.070557,0.212158,1.001465,14.206107,26.389313,1.007634,1.026119,29.987074,fall_soft
7242,-0.041260,-0.069824,0.776855,-3.671756,53.320610,-9.816793,0.781078,54.340946,fall_soft
7262,-0.419189,0.089355,0.919434,-6.641222,39.793892,-5.961832,1.014427,40.782387,fall_soft
7282,-0.557373,0.131348,0.919434,-9.244275,14.335877,-0.595420,1.083178,17.068348,fall_soft
7302,-0.461670,0.092529,0.950684,-3.687023,-16.366413,-0.893130,1.060896,16.800335,fall_soft
7322,-0.255127,0.131836,0.941162,-6.770992,-23.358778,0.465649,0.984000,24.324795,fall_soft
7342,-0.145264,0.153564,0.939453,-12.480916,-9.839695,-1.793893,0.962941,15.994090,fall_soft
7362,-0.171631,0.062988,0.917236,-11.145039,8.312977,-3.862595,0.935279,14.430424,fall_soft
7382,-0.344482,0.059326,0.908691,-10.488549,10.541985,-2.969466,0.973606,15.164459,fall_soft
7402,-0.457275,0.124023,0.971436,-10.022901,-6.816794,-2.053435,1.080819,12.294056,fall_soft
7422,-0.444092,0.126953,0.946289,-10.442748,-28.465649,-2.282443,1.052995,30.406473,fall_soft
7442,-1.208252,-0.534424,1.296875,-9.274809,-71.381676,58.160305,1.851315,92.541809,fall_soft
7462,-0.240479,-0.046631,0.927246,-17.122137,-52.351147,-1.908397,0.959057,55.113087,fall_soft
7482,-0.130859,0.031494,0.937256,-15.847328,-47.564884,1.900763,0.946871,50.171394,fall_soft
7502,-0.100342,0.084473,0.943604,-11.977099,-31.114504,-1.137405,0.952676,33.359509,fall_soft
7522,-0.244873,0.167725,0.944824,-19.931297,-22.862595,-2.564885,0.990347,30.439013,fall_soft
7542,-0.261963,-0.091797,0.957520,-16.450382,-38.290077,-1.267176,0.996943,41.693535,fall_soft
7562,0.011230,-0.033936,0.925049,-4.358778,-32.847328,0.755725,0.925739,33.143883,fall_soft
7582,0.066162,0.161377,0.949951,-3.885496,-7.167939,-1.389313,0.965830,8.270829,fall_soft
7602,-0.007568,0.044434,0.962646,-14.480916,18.244274,0.725191,0.963701,23.303999,fall_soft
7622,-0.207764,0.038574,0.968750,-10.992367,28.625954,-5.610687,0.991529,31.173021,fall_soft
7642,-0.323242,0.045654,0.962891,-9.877863,12.717557,-2.587786,1.016724,16.309660,fall_soft
7662,-0.285400,0.041016,0.952881,-6.335878,-4.641222,-0.816794,0.995549,7.896293,fall_soft
7682,-0.182617,0.038818,0.950439,-4.274809,-10.625955,0.526718,0.968603,11.465703,fall_soft
7702,-0.120850,0.089844,0.951904,-3.977099,-6.099236,-0.175573,0.963742,7.283463,fall_soft
7722,-0.108154,0.068115,0.952393,-5.954198,3.694656,-0.793893,0.960931,7.052179,fall_soft
7742,-0.165039,0.068115,0.962402,-6.496183,8.969465,-1.213740,0.978824,11.141134,fall_soft
7762,-0.218994,0.063721,0.964111,-6.244275,6.977099,-1.274809,0.990722,9.449657,fall_soft
7782,-0.217773,0.051514,0.956787,-5.007634,0.862595,-0.488550,0.982609,5.104816,fall_soft
7802,-0.190674,0.059570,0.964355,-4.541985,-2.732824,-0.190840,0.984828,5.304184,fall_soft
7822,-0.152832,0.064697,0.961670,-4.541985,-1.114504,-0.526718,0.975885,4.706291,fall_soft
7842,-0.142578,0.074219,0.963867,-5.763359,2.618321,-0.603053,0.977178,6.358898,fall_soft
7862,-0.161865,0.072021,0.965332,-7.213740,5.893130,-1.015267,0.981455,9.370048,fall_soft
7882,-0.179688,0.050537,0.958008,-7.030534,7.511450,-2.404580,0.976023,10.565619,fall_soft
7902,-0.200439,0.038574,0.969971,-6.725191,5.480916,-1.198473,0.991215,8.758138,fall_soft
7922,-0.199463,0.060303,0.959229,-5.022901,2.068702,-1.114504,0.981601,5.545374,fall_soft
7942,-0.232666,0.319336,0.927734,-17.167938,-0.427481,-6.603054,1.008365,18.398945,fall_soft
7962,-0.177734,0.015625,0.962646,-34.832062,-5.183206,-2.534351,0.979041,35.306671,fall_soft
7982,-0.171631,-0.138672,0.938232,-15.167939,-2.328244,-3.847328,0.963829,15.820526,fall_soft
8002,-0.166748,0.003418,0.975586,-7.633588,-4.320611,-1.488550,0.989740,8.896916,fall_soft
8022,-0.127441,0.038818,0.986084,-2.198473,0.893130,-2.015267,0.995043,3.113240,fall_soft
8042,-0.113770,0.121582,0.947998,-7.923664,6.145038,-3.305344,0.962510,10.557994,fall_soft
8062,-0.029785,0.006836,0.923828,-9.946565,21.061069,-7.702290,0.924333,24.532185,fall_soft
8082,-0.097656,0.100098,0.984863,-11.206107,44.740459,-6.007634,0.994742,46.512119,fall_soft
8102,-0.523438,0.065674,1.083740,-8.068703,29.312977,1.328244,1.205318,30.432199,fall_soft
8122,-0.489014,-0.072021,0.874756,7.358778,-12.122137,-2.190840,1.004748,14.349133,fall_soft
8142,-0.163086,0.096680,0.926758,11.000000,-38.648853,-5.595420,0.945951,40.571449,fall_soft
8162,0.110107,-0.007324,1.118408,7.816794,2.190840,-3.282443,1.123839,8.756511,fall_soft
8182,-0.083740,0.142578,1.049316,10.893129,28.633587,-6.236641,1.062264,31.264009,fall_soft
8202,-0.305664,0.128662,1.149170,4.000000,30.984734,-7.610687,1.196067,32.155502,fall_soft
8222,-0.411865,0.227051,1.043945,-12.328244,16.251909,-5.061069,1.144992,21.017244,fall_soft
8242,-0.440430,0.024658,0.913574,-22.702290,2.618321,-8.763359,1.014497,24.475416,fall_soft
8262,-0.372803,-0.046631,1.004883,-1.190840,-7.549618,-14.251908,1.072821,16.171944,fall_soft
8282,-0.229492,0.124512,0.990723,4.984733,-10.206107,-15.832061,1.024549,19.485027,fall_soft
8302,-0.104004,0.128418,1.055908,4.244275,3.824427,-13.587787,1.068761,14.740015,fall_soft
8322,-0.105225,0.117188,1.025635,-4.160306,32.496181,-13.557252,1.037657,35.455734,fall_soft
8342,-0.365967,0.115234,1.041992,-8.618320,39.267174,-14.511451,1.110387,42.740711,fall_soft
8362,-0.550293,0.250977,1.050293,-12.160305,12.290076,-21.335878,1.211993,27.461586,fall_soft
8382,-0.435547,0.014404,1.114502,-7.961832,-21.641222,-30.099237,1.196672,37.916981,fall_soft
8402,-0.237549,-0.042480,1.042725,-7.007634,-30.236641,-29.503817,1.070284,42.823318,fall_soft
8422,-0.104980,0.014404,1.017334,0.427481,-13.916031,-27.175573,1.022838,30.534414,fall_soft
8442,-0.076904,0.119385,1.008545,-5.946565,6.534351,-20.038168,1.018494,21.899488,fall_soft
8462,-0.149170,0.120361,0.957275,-15.221375,22.541985,-22.389313,0.976276,35.229427,fall_soft
8482,-0.307129,0.057129,0.974609,-22.839695,22.564886,-26.900763,1.023453,41.886475,fall_soft
