timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
15002,0.802490,-0.561279,-0.363281,-5.190840,2.488550,-1.755725,1.044509,6.018327,lying
15022,0.801270,-0.558105,-0.358154,-5.442748,2.717557,-1.740458,1.040091,6.327545,lying
15042,0.808350,-0.564453,-0.369873,-5.167939,2.633588,-1.870229,1.053016,6.094353,lying
15062,0.812256,-0.566406,-0.363281,-5.045802,1.679389,-1.557252,1.054774,5.541254,lying
15082,0.813232,-0.571045,-0.369873,-4.580153,2.030534,-0.366412,1.060304,5.023458,lying
15102,0.812500,-0.563477,-0.374268,-4.694656,1.671756,0.916031,1.057231,5.066920,lying
15122,0.808350,-0.563965,-0.368652,-4.618320,1.458015,1.496183,1.052326,5.068851,lying
15142,0.815674,-0.565674,-0.371338,-4.839694,1.366412,0.839695,1.059813,5.098511,lying
15162,0.809082,-0.567383,-0.371338,-4.839694,1.534351,0.427481,1.055665,5.095058,lying
15182,0.808838,-0.560303,-0.368164,-4.793893,1.374046,1.549618,1.050573,5.222139,lying
15202,0.801758,-0.567383,-0.362793,-5.083970,1.725191,-0.061069,1.047071,5.369056,lying
15222,0.802246,-0.570557,-0.369629,-5.519084,2.648855,-1.725191,1.051551,6.360268,lying
15242,0.807617,-0.564453,-0.371094,-5.442748,2.557252,-1.641221,1.052883,6.233510,lying
15262,0.802734,-0.559326,-0.365479,-5.473282,2.847328,-2.183206,1.044415,6.544500,lying
15282,0.805176,-0.562256,-0.368652,-5.305344,2.610687,-1.725191,1.048973,6.159435,lying
15302,0.817139,-0.570068,-0.368652,-4.824428,2.053435,-1.038168,1.062355,5.345044,lying
15322,0.813721,-0.558105,-0.360596,-4.748092,0.755725,1.351145,1.050549,4.994105,lying
15342,0.808594,-0.563232,-0.368408,-4.671756,-0.045802,2.931298,1.052036,5.515424,lying
15362,0.804443,-0.558838,-0.370850,-4.465649,0.244275,2.534351,1.047358,5.140489,lying
15382,0.808594,-0.573486,-0.378662,-4.618320,0.473282,2.404580,1.061176,5.228278,lying
15402,0.796631,-0.562744,-0.360352,-4.839694,0.427481,2.114504,1.039786,5.298727,lying
15422,0.805176,-0.572998,-0.362305,-5.007634,1.000000,0.793893,1.052568,5.167849,lying
15442,0.802979,-0.577393,-0.375488,-4.893130,1.480916,0.694656,1.057898,5.159300,lying
15462,0.829590,-0.633301,-0.413574,-4.244275,1.496183,-1.282443,1.122645,4.679432,lying
15482,0.806152,-0.561768,-0.364746,-4.908397,0.839695,2.961832,1.048095,5.793953,lying
15502,0.807617,-0.575195,-0.378662,-4.389313,-0.015267,6.458015,1.061358,7.808474,lying
15522,0.744141,-0.606445,-0.379883,-1.641221,-1.916031,6.007634,1.032391,6.515861,lying
15542,0.791748,-0.590088,-0.364502,-1.160305,-7.198473,2.671756,1.052583,7.765475,lying
15562,0.759521,-0.583496,-0.356689,-4.068702,-0.511450,1.816794,1.022041,4.485160,lying
15582,0.806396,-0.562988,-0.379883,-4.320611,1.526718,-3.259542,1.054297,5.623447,lying
15602,0.798584,-0.600586,-0.366455,-4.274809,1.267176,-2.412214,1.064298,5.069369,lying
15622,0.767822,-0.581543,-0.365967,-5.152672,2.877863,-3.038168,1.030376,6.637965,lying
15642,0.796631,-0.578857,-0.372559,-5.122138,2.648855,-1.427481,1.052852,5.940575,lying
15662,0.799072,-0.576904,-0.367432,-4.992366,2.198473,-0.984733,1.051828,5.543167,lying
15682,0.792480,-0.573486,-0.366211,-5.053435,2.404580,-1.450382,1.044520,5.781247,lying
15702,0.796631,-0.574219,-0.373291,-4.893130,2.427481,-1.213740,1.050568,5.595404,lying
15722,0.800049,-0.575928,-0.374023,-4.954198,2.587786,-1.450382,1.054355,5.774455,lying
15742,0.793945,-0.577881,-0.377930,-5.183206,2.503817,-1.251908,1.052201,5.890841,lying
15762,0.804443,-0.574219,-0.378174,-4.908397,2.465649,-1.122137,1.058240,5.606333,lying
15782,0.806396,-0.568359,-0.373535,-4.709924,2.290076,-1.152672,1.054910,5.362507,lying
15802,0.800781,-0.572266,-0.385254,-5.068702,2.343511,-1.389313,1.056957,5.754475,lying
15822,0.795410,-0.569824,-0.376953,-4.916030,2.877863,-1.549618,1.048556,5.903454,lying
15842,0.805664,-0.575928,-0.373779,-4.763359,2.480916,-0.961832,1.058536,5.456157,lying
15862,0.799561,-0.577637,-0.377197,-4.694656,1.916031,0.259542,1.056049,5.077237,lying
15882,0.796143,-0.571533,-0.371826,-4.656488,1.297710,1.038168,1.048212,4.944161,lying
15902,0.796875,-0.576904,-0.366699,-4.618320,1.557252,0.854962,1.049903,4.948220,lying
15922,0.799316,-0.577637,-0.372559,-4.854962,1.923664,-0.580153,1.054216,5.254304,lying
15942,0.789551,-0.577393,-0.375488,-4.755725,2.259542,-0.312977,1.047742,5.274506,lying
15962,0.803223,-0.567627,-0.375488,-4.839694,1.320611,1.198473,1.052786,5.157809,lying
15982,0.793945,-0.577393,-0.377930,-5.129771,0.702290,1.885496,1.051933,5.510250,lying
16002,0.795166,-0.578369,-0.365723,-5.244275,0.923664,1.770992,1.049072,5.611772,lying
16022,0.797119,-0.579102,-0.359375,-4.824428,1.274809,1.328244,1.048765,5.163765,lying
16042,0.793945,-0.572021,-0.375488,-4.961832,1.893130,0.045802,1.048117,5.310915,lying
16062,0.790039,-0.581299,-0.376465,-4.587786,1.786260,-0.274809,1.050617,4.930925,lying
16082,0.803711,-0.577637,-0.366699,-4.442748,1.488550,1.053435,1.055502,4.802449,lying
16102,0.807129,-0.568115,-0.375732,-4.717557,1.335878,0.458015,1.056119,4.924398,lying
16122,0.808838,-0.577148,-0.375488,-4.748092,1.916031,-0.961832,1.062220,5.209671,lying
16142,0.803955,-0.570312,-0.362061,-4.755725,2.061069,-1.770992,1.050089,5.477348,lying
16162,0.791748,-0.575684,-0.369629,-5.412214,2.572519,-1.801527,1.046376,6.257429,lying
16182,0.796387,-0.589355,-0.375000,-5.374046,2.946565,-1.641221,1.059338,6.344779,lying
16202,0.793701,-0.587158,-0.373047,-5.099236,2.519084,-1.877863,1.055405,5.989521,lying
16222,0.792236,-0.582031,-0.369873,-5.091603,1.961832,-1.427481,1.050336,5.640116,lying
16242,0.792480,-0.579590,-0.373291,-4.938931,2.465649,-1.511450,1.050379,5.723369,lying
16262,0.802002,-0.578857,-0.365234,-4.977099,2.519084,-1.045802,1.054362,5.675474,lying
16282,0.798828,-0.578613,-0.369385,-4.656488,1.671756,-0.832061,1.053264,5.016969,lying
16302,0.799805,-0.571045,-0.379395,-4.709924,1.732824,0.152672,1.053432,5.020893,lying
16322,0.796875,-0.582520,-0.371094,-4.740458,1.893130,-0.045802,1.054538,5.104702,lying
16342,0.791260,-0.578369,-0.368652,-4.923664,1.946565,-0.305344,1.047143,5.303284,lying
16362,0.791992,-0.576904,-0.374023,-5.015267,2.442748,-0.549618,1.048792,5.605534,lying
16382,0.794189,-0.574707,-0.370850,-4.984733,2.152672,-0.259542,1.048120,5.435892,lying
16402,0.802734,-0.574463,-0.371826,-5.061069,1.511450,0.534351,1.054820,5.308901,lying
16422,0.788330,-0.576172,-0.366943,-5.015267,1.374046,0.274809,1.043113,5.207344,lying
16442,0.795166,-0.581787,-0.366699,-4.954198,2.038168,-0.061069,1.051301,5.357419,lying
16462,0.797119,-0.571533,-0.363525,-4.931298,2.274809,-0.854962,1.046040,5.497582,lying
16482,0.798096,-0.583740,-0.376709,-4.885496,2.145038,-1.190840,1.058121,5.466933,lying
16502,0.794189,-0.576416,-0.362305,-5.045802,2.396947,-1.320611,1.046067,5.740164,lying
16522,0.789551,-0.573975,-0.363281,-5.129771,3.038168,-2.900763,1.041542,6.630192,lying
16542,0.796875,-0.575928,-0.366943,-4.832061,3.564885,-4.160306,1.049452,7.305160,lying
16562,0.798828,-0.580322,-0.369629,-5.045802,4.175572,-5.122138,1.054289,8.314554,lying
16582,0.802979,-0.588623,-0.378418,-4.969466,3.732824,-5.274809,1.065106,8.151882,lying
16602,0.803955,-0.569580,-0.371582,-4.870229,2.870229,-2.251908,1.053014,6.085100,lying
16622,0.797852,-0.572021,-0.378662,-4.900764,2.564885,-0.854962,1.052217,5.597060,lying
16642,0.801758,-0.574707,-0.367432,-4.816794,1.954198,-0.213740,1.052668,5.202507,lying
16662,0.801758,-0.573486,-0.381104,-4.671756,1.442748,0.534351,1.056855,4.918572,lying
16682,0.802246,-0.576172,-0.370117,-4.954198,1.335878,0.694656,1.054779,5.177953,lying
16702,0.795166,-0.574219,-0.362061,-4.916030,1.564885,0.053435,1.045516,5.159368,lying
16722,0.790527,-0.581055,-0.383301,-4.854962,2.770992,-0.015267,1.053317,5.590106,lying
16742,0.799805,-0.578125,-0.375488,-4.763359,1.511450,0.832061,1.055892,5.066201,lying
16762,0.798340,-0.573486,-0.374512,-4.793893,1.183206,1.183206,1.051899,5.077536,lying
16782,0.792236,-0.576172,-0.366211,-4.801527,1.763359,0.954198,1.045812,5.203324,lying
16802,0.795654,-0.576172,-0.358887,-4.793893,1.427481,0.786260,1.045868,5.063331,lying
16822,0.794189,-0.577148,-0.364746,-4.977099,2.099237,-0.450382,1.047319,5.420439,lying
16842,0.797363,-0.575439,-0.369629,-5.427481,1.755725,-0.877863,1.050497,5.771547,lying
16862,0.793213,-0.571777,-0.376709,-5.916030,1.389313,-1.190840,1.047867,6.192553,lying
16882,0.798584,-0.570068,-0.358643,-6.557252,2.374046,-2.824427,1.044672,7.524031,lying
16902,0.765137,-0.578369,-0.319336,-6.076336,3.045802,-8.145039,1.010901,10.608507,lying
16922,0.866211,-0.483398,-0.413086,-6.961832,16.709923,-30.473282,1.074540,35.444458,lying
16942,0.892090,-0.498047,-0.353516,-7.320611,10.320611,-14.076336,1.081133,18.927483,lying
16962,0.818604,-0.544922,-0.370605,-5.603054,4.404580,-4.015267,1.050904,8.180275,lying
16982,0.818604,-0.556152,-0.371338,-4.938931,3.480916,-3.297710,1.057028,6.883656,lying
17002,0.759521,-0.524658,-0.319580,-5.923664,3.580153,-6.358778,0.976868,9.399008,lying
17022,0.823486,-0.558838,-0.362549,-5.587786,2.931298,-2.251908,1.059184,6.699772,lying
17042,0.815186,-0.549805,-0.352051,-5.198473,1.137405,1.290076,1.044391,5.475593,lying
17062,0.811768,-0.556152,-0.364990,-4.480916,0.114504,3.419847,1.049519,5.638003,lying
17082,0.795410,-0.557617,-0.372559,-5.282443,0.221374,2.938931,1.040391,6.049010,lying
17102,0.818848,-0.552979,-0.375977,-3.885496,-0.748092,6.511450,1.057192,7.619429,lying
17122,0.767822,-0.445801,-0.338135,-1.549618,1.816794,2.564885,0.950065,3.504382,lying
17142,0.859375,-0.463623,-0.315186,-6.389313,3.358779,9.473283,1.026067,11.909987,lying
17162,0.770020,-0.573486,-0.379639,-4.893130,-1.419847,7.007634,1.032445,8.664042,lying
17182,0.631592,-0.662598,-0.380127,3.595420,-6.732824,12.648855,0.991181,14.773337,lying
17202,0.731445,-0.557129,-0.386963,8.702291,-12.343512,2.045802,0.997570,15.240651,lying
17222,0.790039,-0.587891,-0.373047,6.610687,-13.282443,0.908397,1.053063,14.864375,lying
17242,0.809814,-0.553223,-0.345459,-0.946565,-8.412213,-2.526718,1.039806,8.834343,lying
17262,0.880859,-0.520752,-0.352295,-3.564885,1.022901,6.366412,1.082223,7.367899,lying
17282,0.825928,-0.597168,-0.392822,0.297710,7.160306,1.541985,1.092280,7.330506,lying
17302,0.809570,-0.628174,-0.407715,1.389313,3.106870,8.664123,1.102832,9.308590,lying
17322,0.828857,-0.589111,-0.385254,8.259542,3.458015,10.717557,1.087418,13.965813,lying
17342,0.819580,-0.562012,-0.366211,4.908397,10.389313,8.595420,1.059093,14.349614,lying
17362,0.868408,-0.728271,-0.411621,12.549619,8.832061,15.312977,1.205796,21.679148,lying
17382,0.831299,-0.491211,-0.279541,14.679389,24.732824,-1.190840,1.005231,28.785675,lying
17402,0.871338,-0.612305,-0.331787,2.709924,32.435116,-11.358779,1.115450,34.473209,lying
17422,0.820312,-0.647217,-0.344238,-2.580153,42.312977,-15.328244,1.100137,45.077713,lying
17442,0.663330,-0.661133,-0.328125,5.610687,30.473282,-11.946565,0.992355,33.208752,lying
17462,0.676758,-0.626709,-0.299072,15.152672,8.412213,-7.251908,0.969644,18.787203,lying
17482,0.722168,-0.514160,-0.260742,17.519083,-4.610687,-4.053435,0.924053,18.563595,lying
17502,0.802979,-0.329346,-0.229004,0.534351,-15.725191,0.572519,0.897600,15.744679,lying
17522,1.006348,-0.530273,-0.320068,-15.816793,-2.488550,0.396947,1.181681,16.016285,lying
17542,1.017334,-0.512451,-0.326172,-22.259542,21.946566,2.854962,1.184889,31.389326,lying
17562,0.916748,-0.481689,-0.294678,-30.763359,42.450382,5.259542,1.076702,52.688538,lying
17582,0.698730,-0.520020,-0.261475,-38.175571,38.938931,9.633588,0.909403,55.375271,lying
17602,0.662354,-0.548340,-0.272949,-40.625954,15.221375,10.244275,0.902159,44.576942,lying
17622,0.896240,-0.437988,-0.312500,-50.977100,7.618320,4.847328,1.045340,51.770649,lying
17642,1.216309,-0.472656,-0.384033,-69.404579,43.160305,1.221374,1.360254,81.739212,lying
17662,0.772217,-0.528320,-0.275879,-71.183205,104.938934,-27.992367,0.975474,129.856842,lying
17682,0.371826,-0.413086,-0.186279,-73.793892,51.572517,-6.786260,0.586169,90.284637,lying
17702,0.610840,-0.644775,-0.322754,-72.900764,-15.519084,27.778625,0.945003,79.542534,lying
17722,0.820312,-0.768066,-0.367432,-56.778625,-17.007633,12.114504,1.182305,60.496555,lying
17742,0.765869,-0.714600,-0.272949,-49.969467,-7.709924,-25.290077,1.082455,56.532986,lying
17762,0.728516,-0.578857,-0.512695,-47.870228,-46.343510,17.847328,1.062388,68.976852,lying
17782,1.392334,-0.978271,-0.680664,13.106871,-30.755726,59.068703,1.832734,67.873535,lying
17802,0.962158,-0.443848,-0.401855,27.984734,46.274811,24.694656,1.133242,59.450230,lying
17822,0.634033,-0.423584,-0.312256,10.717557,26.030535,29.595419,0.823969,40.845360,lying
17842,0.702637,-0.732666,-0.335693,-2.274809,28.786259,17.083969,1.069200,33.551235,lying
17862,0.600098,-0.553223,-0.545654,16.259542,-1.793893,8.977099,0.981790,18.659557,lying
17882,0.423096,-0.958740,-0.480713,42.824429,-23.992367,-5.091603,1.152943,49.350681,lying
17902,0.357422,-0.826416,-0.349609,72.725189,-78.519081,-22.625954,0.965889,109.389824,lying
17922,0.654541,-0.529053,-0.263184,70.419846,-130.335876,-3.480916,0.881809,148.184052,lying
17942,1.239746,-0.386230,-0.296631,48.854961,-114.557251,0.885496,1.331966,124.542984,lying
17962,1.560791,-0.365967,-0.449463,12.801527,-38.664124,18.732824,1.664937,44.829815,lying
17982,1.253906,-0.442627,-0.278564,-24.977098,46.748093,23.801527,1.358601,58.101227,lying
18002,0.829590,-0.285645,-0.557861,-49.862595,74.442749,12.732824,1.039722,90.499313,lying
18022,0.471680,-0.869873,-0.404297,-39.251907,56.267174,5.877862,1.068933,68.856781,lying
18042,0.185303,-0.795654,-0.504150,-18.824427,16.221375,-27.236641,0.959985,36.869049,lying
18062,0.246826,-0.907227,-0.361328,31.587786,-35.687023,-98.381676,1.007244,109.317451,lying
18082,0.730225,-0.206299,-0.319336,48.419846,-69.229004,-138.076340,0.823263,161.870972,lying
18102,1.945312,1.064941,-1.299561,-27.000000,55.549618,18.206106,2.570447,64.391167,lying
18122,0.580566,-0.313477,-0.344971,-38.374046,40.076336,0.625954,0.744533,55.489388,lying
18142,0.621094,-0.606689,-0.394531,-30.709923,6.709924,-3.618321,0.953669,31.641975,lying
18162,0.800293,-0.574219,-0.472168,-19.412214,-2.786260,-18.977098,1.092309,27.289698,lying
18182,0.771729,-0.577393,-0.537598,-11.381680,3.870229,-44.297710,1.103611,45.899982,lying
18202,0.683838,-0.441650,-0.221680,5.335878,-2.175573,-80.374046,0.843701,80.580345,lying
18222,0.699707,-0.513184,-0.351318,6.984733,-16.984734,-84.167938,0.936147,86.148186,lying
18242,1.088867,-0.532227,-0.246826,4.625954,-27.206106,-60.931297,1.236859,66.889420,lying
18262,1.471191,-0.330566,-0.510010,-22.839695,13.656488,-31.900763,1.591788,41.542870,lying
18282,1.314453,-0.303467,-0.513672,-53.664124,89.725189,-39.519085,1.443516,111.768532,lying
18302,0.739258,-0.338867,-0.343750,-69.763359,93.900764,-46.854961,0.882891,126.014549,lying
18322,0.659180,-0.587158,-0.407227,-63.259541,58.862595,-63.633587,0.972166,107.311729,lying
18342,0.847168,-0.663574,-0.361328,-29.946566,37.778625,-67.305344,1.135157,82.789070,lying
18362,1.004395,-0.469971,-0.332520,-10.030535,38.236641,-47.229008,1.157692,61.589214,lying
18382,0.988525,-0.414551,-0.304932,1.977099,45.908398,-43.412212,1.114459,63.214794,lying
18402,0.894043,-0.167480,-0.268555,1.564885,40.480915,-62.908398,0.948411,74.823929,lying
18422,0.974121,-0.000488,-0.244873,-18.816793,46.000000,-98.282440,1.004428,110.134056,lying
18442,0.985596,-0.103027,-0.223633,-40.381680,66.946564,-124.801529,1.015886,147.268280,lying
18462,0.889160,0.002686,-0.214111,-22.687023,81.870232,-198.358780,0.914580,215.786102,lying
18482,0.865723,-0.076660,-0.138184,-12.213740,81.206108,-250.137405,0.880027,263.272339,lying
18502,0.932861,0.032471,-0.119873,-5.488550,70.442749,-250.137405,0.941092,259.925049,lying
18522,1.128418,-0.025391,-0.137451,-18.083969,62.748093,-250.137405,1.137042,258.520935,lying
18542,1.164062,-0.040771,-0.333984,-26.717558,70.152672,-250.137405,1.211713,261.158844,lying
18562,0.912598,-0.107910,-0.091309,10.908397,79.572517,-246.839691,0.923481,259.577759,lying
18582,0.822510,0.473145,-0.165039,38.679390,56.099236,-250.137405,0.963133,259.252655,lying
18602,0.890381,0.687256,-0.093750,-5.412214,42.671757,-250.137405,1.128666,253.808777,lying
18622,1.033691,0.297363,-0.041016,-28.603054,27.816793,-250.137405,1.076395,253.299500,lying
18642,1.165527,0.237793,-0.106689,-21.396946,41.610687,-221.641220,1.194312,226.526184,lying
18662,1.039551,0.299805,-0.150146,10.267176,86.213737,-214.862595,1.092288,231.741577,lying
18682,0.753662,0.724365,-0.235840,20.206106,109.030533,-222.984726,1.071603,249.034393,lying
18702,0.443115,0.759033,-0.025391,15.030535,88.908394,-246.259537,0.879277,262.248688,lying
18722,0.511963,0.672607,0.137451,6.984733,33.770992,-219.923660,0.856387,222.611053,lying
18742,0.866455,0.599365,0.033936,3.984733,20.656488,-163.984726,1.054104,165.328644,lying
18762,0.942871,0.700684,-0.023193,28.000000,63.786259,-146.312973,1.174947,162.049911,lying
18782,0.630859,0.895752,-0.048828,54.282444,119.068703,-178.946564,1.096695,221.688553,lying
18802,0.217285,0.849609,-0.083252,65.503815,126.908394,-212.297714,0.880897,255.864838,lying
18822,0.084229,0.622314,0.035400,69.045799,77.175575,-209.717560,0.628986,233.890671,lying
18842,0.237549,0.852051,0.016113,73.480919,34.786259,-159.587784,0.884692,179.102737,lying
18862,0.431885,0.915771,0.016113,73.977097,17.496183,-94.961830,1.012631,121.640770,lying
18882,0.451172,0.772217,-0.146240,112.335876,54.770992,-95.694656,0.906235,157.406097,lying
18902,0.274658,1.268311,-0.282959,104.709923,96.473282,-95.687019,1.328200,171.543777,lying
18922,-0.030762,1.218994,-0.167236,77.381676,100.671753,-129.480911,1.230797,181.350571,lying
18942,-0.106934,0.965088,0.024414,54.641220,64.564888,-106.908394,0.971301,136.322006,lying
18962,0.171631,0.780029,-0.299316,50.702290,41.175571,-61.740459,0.852932,89.877884,lying
18982,0.270996,0.582031,-0.402344,81.503815,64.580154,-52.068703,0.757681,116.295387,lying
19002,-1.581787,1.999939,0.522461,-5.351145,72.282440,250.129776,2.602839,260.419434,lying
19022,0.114502,0.759033,-0.229248,-15.458015,-0.801527,-27.793894,0.801122,31.813414,lying
19042,0.168213,0.947510,-0.211182,-13.961832,18.969465,4.099236,0.985225,23.907679,lying
19062,-0.181396,1.109131,-0.195557,-8.396947,11.328244,-4.519084,1.140753,14.807428,lying
19082,-0.013184,1.047363,-0.283203,-10.404580,15.396947,-3.320611,1.085057,18.877174,lying
19102,-0.271240,1.172607,-0.266357,-15.992367,9.595420,20.007633,1.232690,27.352026,lying
19122,-0.075684,1.078369,-0.204834,-6.748092,6.030534,-1.488550,1.100257,9.171688,lying
19142,-0.031738,0.952637,-0.292725,-9.564885,-0.587786,12.213740,0.997102,15.524432,lying
19162,0.002197,0.941650,-0.224365,-9.389313,-5.206107,-6.297710,0.968013,12.446842,lying
19182,-0.072266,1.021973,-0.192383,-11.656488,-0.496183,-21.030535,1.042431,24.050016,lying
19202,0.032715,0.963379,-0.207764,-12.030535,-1.404580,-24.213741,0.986070,27.074192,lying
19222,0.004883,0.959717,-0.195312,-11.465649,-3.488550,-26.137405,0.979401,28.754044,lying
19242,0.004639,0.944336,-0.194336,-12.587787,-6.916030,-32.618320,0.964136,35.640408,lying
19262,-0.010742,0.965332,-0.195557,-12.587787,-9.885496,-32.763359,0.984999,36.463860,lying
19282,0.017578,0.942139,-0.181885,-11.954199,-3.259542,-47.076336,0.959696,48.679657,lying
19302,-0.034180,0.976562,-0.167236,-9.931297,-2.221374,-41.404579,0.991368,42.636890,lying
19322,-0.029053,0.960205,-0.188965,-9.984733,-1.343511,-35.564884,0.979053,36.964317,lying
19342,-0.064697,0.955811,-0.181641,-4.816794,2.374046,-2.618321,0.975066,5.974379,lying
19362,-0.041748,0.962158,-0.188477,-5.167939,2.000000,-2.175573,0.981333,5.953209,lying
19382,-0.035889,0.968994,-0.197021,-7.000000,-1.282443,-13.374045,0.989472,15.149580,lying
19402,-0.079590,0.913818,-0.177979,-5.503817,0.847328,-11.694656,0.934385,12.952797,lying
19422,-0.061523,0.966309,-0.200439,-3.870229,3.122137,1.366412,0.988794,5.156888,lying
19442,-0.043945,0.969238,-0.191162,-5.816794,1.091603,-7.648855,0.988887,9.671177,lying
19462,-0.029785,0.969238,-0.169678,-6.595420,-0.480916,-29.053434,0.984429,29.796524,lying
19482,-0.010742,1.041260,-0.162842,-9.580153,-1.152672,-65.404579,1.053971,66.112534,lying
19502,-0.092041,0.931396,-0.182861,-8.778625,-5.595420,-61.229008,0.953629,62.107685,lying
19522,-0.092773,1.037598,-0.305176,-9.541985,10.183207,-27.923664,1.085517,31.216633,lying
19542,0.027588,1.268311,-0.447266,-11.427481,49.664124,59.061069,1.345147,78.008476,lying
19562,0.386475,1.122803,-0.250732,-13.824428,78.122139,-17.290077,1.213637,81.198090,lying
19582,-0.116943,1.042969,-0.186279,-36.030533,102.366409,-13.862596,1.065908,109.404083,lying
19602,-0.423584,0.912598,-0.142334,-32.320610,79.229004,-17.725191,1.016128,87.384430,lying
19622,-0.458008,0.765869,-0.127686,-18.190840,34.358780,-9.053435,0.901460,39.917377,lying
19642,-0.390381,0.847900,-0.116455,1.099237,-6.938931,-2.244275,0.940688,7.375219,lying
19662,-0.141357,0.918213,-0.160156,8.511451,-25.618320,-0.549618,0.942734,27.000837,lying
19682,0.029053,0.979980,-0.190186,7.335878,-12.984733,-2.229008,0.998687,15.079352,lying
19702,0.038574,0.970215,-0.190430,2.786260,12.854961,-1.809160,0.989479,13.277287,lying
19722,-0.103516,0.963623,-0.190674,1.091603,26.229008,-4.572519,0.987746,26.646959,lying
19742,-0.555420,0.976562,-0.181885,-5.000000,5.099236,-0.946565,1.138089,7.204041,lying
19762,-0.211914,0.907715,-0.175293,-4.564886,2.854962,1.740458,0.948463,5.658461,lying
19782,-0.118896,0.960205,-0.191406,-4.893130,2.732824,3.679389,0.986289,6.704398,lying
19802,-0.116699,0.955566,-0.194580,-5.847328,0.793893,-4.984733,0.982134,7.724576,lying
19822,-0.129883,0.968506,-0.187012,-6.778626,3.122137,-10.786260,0.994910,13.116437,lying
19842,-0.090332,0.960938,-0.200684,-11.618320,9.030535,-5.282443,0.985817,15.634581,lying
19862,-0.148438,0.943848,-0.181885,-12.587787,10.870229,-4.015267,0.972607,17.109549,lying
19882,-0.185791,0.945557,-0.166260,-12.694656,7.045802,-1.335878,0.977874,14.580199,lying
19902,-0.181396,1.012451,-0.186768,-17.404581,-0.496183,-2.625954,1.045392,17.608557,lying
19922,-0.149902,1.024170,-0.196777,-27.007633,-6.206107,-6.610687,1.053620,28.489105,lying
19942,-0.112305,0.977783,-0.175293,-35.580154,-4.488550,-5.274809,0.999700,36.248009,lying
19962,-0.119385,0.959229,-0.165039,-38.801525,0.633588,-2.137405,0.980617,38.865517,lying
19982,-0.175049,0.994385,-0.140137,-44.572517,-1.541985,-3.083969,1.019353,44.705681,lying
20002,-0.162842,1.002441,-0.109131,-48.900764,-9.007633,-13.068703,1.021428,51.412189,lying
20022,-0.071289,0.824463,-0.070068,-35.900764,-6.328244,-15.213740,0.830500,39.501511,lying
20042,-0.125244,0.718750,-0.026367,-5.694656,9.603053,-3.809160,0.730057,11.796501,lying
20062,-0.169189,0.843506,-0.075684,19.893129,13.748092,-0.297710,0.863629,24.183367,lying
20082,-0.194580,1.033691,-0.137939,11.687023,8.312977,6.908397,1.060852,15.919110,lying
20102,-0.182129,1.066406,-0.149170,3.870229,-0.603053,-2.839695,1.092083,4.837996,lying
20122,-0.136719,1.042480,-0.137695,-11.389313,-2.274809,-3.916031,1.060386,12.256692,lying
20142,-0.123047,0.904541,-0.093994,-15.129771,1.603053,-0.839695,0.917698,15.237613,lying
20162,-0.121338,0.900635,-0.123535,-4.099236,6.435114,-4.984733,0.917130,9.113835,lying
20182,-0.140625,0.729736,-0.065430,-5.725191,3.656489,1.603053,0.746037,6.979792,lying
20202,-0.165283,1.019775,-0.124023,-0.076336,3.824427,0.801527,1.040501,3.908263,lying
20222,-0.157715,0.906982,-0.098633,-0.389313,4.923664,4.091603,0.925861,6.413677,lying
20242,-0.156006,0.996094,-0.128174,2.122137,3.229008,0.083969,1.016351,3.864843,lying
20262,-0.151855,1.008545,-0.134033,-5.068702,2.229008,-1.229008,1.028682,5.671920,lying
20282,-0.139893,0.963379,-0.116943,-10.129771,2.312977,-1.709924,0.980482,10.530240,lying
20302,-0.140137,0.907227,-0.118164,-7.290076,4.305344,-1.541985,0.925560,8.605749,lying
20322,-0.154297,0.967041,-0.113037,-6.961832,2.992366,-1.946565,0.985775,7.823713,lying
20342,-0.168213,0.993164,-0.104248,-11.648855,0.328244,-4.190840,1.012689,12.384131,lying
20362,-0.133789,0.952881,-0.105957,-13.755725,0.702290,-2.458015,0.968044,13.991248,lying
20382,-0.157227,0.892822,-0.077393,-7.175572,3.435115,-0.519084,0.909858,7.972346,lying
20402,-0.155518,0.971680,-0.108398,-2.229008,4.160306,-0.618321,0.989999,4.760140,lying
20422,-0.145752,0.955566,-0.111572,-6.091603,2.717557,0.183206,0.973036,6.672804,lying
20442,-0.147949,0.935059,-0.117676,-6.068702,2.923664,-1.435115,0.953977,6.887417,lying
20462,-0.150391,0.933350,-0.098633,-5.007634,3.511450,-1.404580,0.950519,6.275311,lying
20482,-0.151855,0.953125,-0.096924,-3.580153,3.961832,-0.503817,0.970001,5.363529,lying
20502,-0.162354,0.968506,-0.112549,-3.870229,3.167939,-0.916031,0.988448,5.084646,lying
20522,-0.153076,0.950195,-0.095703,-4.137404,2.931298,-1.625954,0.967193,5.324880,lying
20542,-0.151611,0.942383,-0.118652,-4.473282,2.679389,-1.038168,0.961847,5.316689,lying
20562,-0.151611,0.952393,-0.097656,-5.236641,2.793893,-1.000000,0.969316,6.018991,lying
20582,-0.151123,0.937012,-0.109619,-4.801527,3.625954,-0.885496,0.955429,6.081637,lying
20602,-0.157959,0.953857,-0.099121,-5.465649,3.312977,0.305344,0.971916,6.398623,lying
