timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
9282,-0.213379,-0.183350,0.952637,-9.709924,9.519084,-5.435114,0.993310,14.643635,fall_soft
9302,-0.197998,-0.141113,0.956055,-13.404580,11.297709,-9.847328,0.986487,20.106987,fall_soft
9322,-0.250000,-0.140625,0.934326,-18.213741,14.977099,-16.129770,0.977364,28.569624,fall_soft
9342,-0.301025,-0.182373,0.920898,-19.183207,7.541985,-17.748091,0.985865,27.200583,fall_soft
9362,-0.249756,-0.211182,0.905518,-17.236641,-3.167939,-11.625955,0.962776,21.030939,fall_soft
9382,-0.213135,-0.157471,0.868408,-16.541985,-4.419847,-12.175572,0.907941,21.009924,fall_soft
9402,-0.205811,-0.149414,0.867432,-18.396946,-0.213740,-16.435114,0.903947,24.669949,fall_soft
9422,-0.206055,-0.200684,0.885010,-16.854961,1.358779,-17.725191,0.930578,24.497314,fall_soft
9442,-0.143311,-0.181641,0.866455,-17.297710,0.648855,-11.473283,0.896814,20.766993,fall_soft
9462,-0.091064,-0.151123,0.803955,-16.328245,12.824428,-8.900764,0.823089,22.589846,fall_soft
9482,-0.149170,-0.166992,0.798584,-18.633587,24.580153,-8.557252,0.829382,32.009705,fall_soft
9502,-0.261475,-0.210205,0.852295,-18.755726,27.801527,-9.694656,0.915949,34.909718,fall_soft
9522,-0.329346,-0.187500,0.834961,-19.442749,15.664123,-10.045801,0.916943,26.912884,fall_soft
9542,-0.307861,-0.208008,0.839600,-19.908398,-2.931298,-10.740458,0.918136,22.809959,fall_soft
9562,-0.213135,-0.222412,0.796875,-20.450382,-13.969465,-10.732824,0.854344,26.991808,fall_soft
9582,-0.202148,-0.239502,0.816162,-17.633587,-10.793893,-14.282443,0.874269,25.128464,fall_soft
9602,-0.218994,-0.209473,0.851318,-15.893129,-6.816794,-14.145039,0.903648,22.341494,fall_soft
9622,-0.197021,-0.192871,0.825684,-18.526718,-3.465649,-13.083969,0.870500,22.944286,fall_soft
9642,-0.181885,-0.250732,0.850342,-18.358778,-2.511450,-13.183207,0.905003,22.740911,fall_soft
9662,-0.160400,-0.270508,0.875000,-16.900763,-1.442748,-10.427481,0.929800,19.911043,fall_soft
9682,-0.210693,-0.277832,0.839600,-16.381680,5.755725,-12.709924,0.909126,21.518131,fall_soft
9702,-0.336670,-0.239746,0.869629,-14.290076,0.877863,-16.030535,0.962850,21.493137,fall_soft
9722,-0.360352,-0.257324,0.869873,-13.328244,-12.587787,-20.435114,0.976088,27.453384,fall_soft
9742,-0.323730,-0.208496,0.901367,-14.335877,-34.122139,-16.687023,0.980171,40.599194,fall_soft
9762,-0.125977,-0.244141,0.856201,-20.595419,-47.702290,-7.938931,0.899197,52.561455,fall_soft
9782,0.066650,-0.307617,0.831055,-19.618320,-33.587788,-2.648855,0.888663,38.987621,fall_soft
9802,0.073486,-0.313721,0.840088,-12.671756,-5.244275,1.198473,0.899760,13.766341,fall_soft
9822,-0.009521,-0.302002,0.865723,-7.450382,21.030535,5.992366,0.916936,23.101948,fall_soft
9842,-0.114990,-0.301514,0.883789,-3.885496,38.175571,9.106871,0.940859,39.438641,fall_soft
9862,-0.287354,-0.300537,0.881592,-0.557252,43.381680,3.984733,0.974730,43.567863,fall_soft
9882,-0.424561,-0.281006,0.960449,-1.022901,18.022902,6.854962,1.087050,19.309629,fall_soft
9902,-0.305420,-0.260742,0.926514,-0.961832,-5.473282,9.595420,1.009800,11.088464,fall_soft
9922,-0.187012,-0.223877,0.909424,-2.267176,-5.427481,2.824427,0.955063,6.524954,fall_soft
9942,-0.197754,-0.230957,0.924561,-6.862596,0.358779,0.221374,0.973273,6.875533,fall_soft
9962,-0.217529,-0.249023,0.908447,-7.343512,2.564885,0.732824,0.966751,7.812991,fall_soft
9982,-0.203125,-0.252441,0.907959,-5.343512,3.480916,2.534351,0.964041,6.862422,fall_soft
10002,-0.183105,-0.199707,0.893555,-5.603054,3.145038,3.244275,0.933729,7.197971,fall_soft
10022,-0.195801,-0.222656,0.898926,-4.496183,4.656488,1.297710,0.946563,6.601712,fall_soft
10042,-0.240479,-0.224854,0.950684,-3.068702,5.694656,0.358779,1.006076,6.478794,fall_soft
10062,-0.251709,-0.183594,0.961182,-5.969466,5.488550,-0.961832,1.010413,8.166016,fall_soft
10082,-0.274414,-0.175049,0.974121,-13.061069,1.618321,-3.175573,1.027062,13.538638,fall_soft
10102,-0.248047,-0.231934,0.931885,-18.068703,-3.679389,-4.297710,0.991831,18.933733,fall_soft
10122,-0.238281,-0.249756,0.930420,-18.351145,-4.458015,-4.900764,0.992390,19.510405,fall_soft
10142,-0.248047,-0.242920,0.912842,-16.595419,-4.473282,-6.328244,0.976636,18.315699,fall_soft
10162,-0.223389,-0.266113,0.943359,-15.335877,-8.229008,-4.091603,1.005309,17.878672,fall_soft
10182,-0.136963,-0.263916,0.921387,-13.236641,-4.419847,-1.824427,0.968176,14.073814,fall_soft
10202,-0.145996,-0.247559,0.920166,-12.702291,7.916030,-4.442748,0.964005,15.612486,fall_soft
10222,-0.256592,-0.267578,0.947021,-14.045801,13.259542,-7.251908,1.016999,20.632259,fall_soft
10242,-0.313721,-0.284912,0.976562,-14.358779,5.213740,-6.694656,1.064551,16.678610,fall_soft
10262,-0.269775,-0.278564,0.929199,-14.549619,-2.900763,-8.259542,1.006871,16.980162,fall_soft
10282,-0.256348,-0.283691,0.921875,-14.190840,-7.908397,-10.145039,0.998022,19.153185,fall_soft
10302,-0.171143,-0.346680,0.917725,-11.129771,-8.083969,-8.358779,0.995839,16.096321,fall_soft
10322,-0.115234,-0.316162,0.930664,-7.610687,1.885496,-9.862596,0.989633,12.599542,fall_soft
10342,-0.167480,-0.321533,0.928467,-8.114504,14.297709,-14.488549,0.996737,21.913187,fall_soft
10362,-0.253418,-0.343262,0.935303,-10.251908,14.007633,-16.480917,1.028027,23.936083,fall_soft
10382,-0.288086,-0.381104,0.935791,-9.312977,5.595420,-16.229008,1.050685,19.530001,fall_soft
10402,-0.210938,-0.386230,0.911377,-7.503817,-1.694656,-13.236641,1.012065,15.309729,fall_soft
10422,-0.093262,-0.421631,0.895508,-5.801527,1.664122,-12.145039,0.994185,13.562042,fall_soft
10442,-0.070801,-0.415771,0.885742,-6.541985,11.007633,-10.809160,0.981029,16.757193,fall_soft
10462,-0.117432,-0.483154,0.885010,-5.541985,17.923664,-10.351145,1.015121,21.427029,fall_soft
10482,-0.189941,-0.482910,0.894775,-5.358778,16.152672,-7.671756,1.034361,18.667650,fall_soft
10502,-0.218506,-0.497803,0.881836,-6.541985,11.465649,-6.114504,1.035947,14.548053,fall_soft
10522,-0.158691,-0.590576,0.888184,-6.213740,9.687023,-1.221374,1.078347,11.573277,fall_soft
10542,-0.058594,-0.606934,0.869629,-5.412214,18.412214,5.671756,1.062100,20.011759,fall_soft
10562,-0.037598,-0.625000,0.834717,-5.969466,35.664124,5.526718,1.043451,36.580170,fall_soft
10582,-0.189941,-0.632568,0.790527,-8.030535,38.000000,2.458015,1.030123,38.916981,fall_soft
10602,-0.340088,-0.655273,0.732178,-7.114504,14.351145,1.557252,1.039773,16.093370,fall_soft
10622,-0.336182,-0.619141,0.666504,-1.458015,-17.374046,6.091603,0.969835,18.468647,fall_soft
10642,-0.115967,-0.572021,0.536133,5.244275,-33.809162,12.755725,0.792525,36.513977,fall_soft
10662,0.051025,-0.487305,0.426270,9.832061,-17.251909,20.114504,0.649442,28.264662,fall_soft
10682,-0.044434,-0.306152,0.343994,24.404581,11.923664,19.786259,0.462640,33.604366,fall_soft
10702,-0.300781,-0.212402,0.317627,38.908398,8.541985,29.473282,0.486283,49.553036,fall_soft
10722,-0.668213,0.145264,-0.113037,22.076336,-49.419846,12.824428,0.693100,55.625095,fall_soft
10742,-0.633301,0.011963,0.110596,-13.450381,-177.053436,53.152672,0.642996,185.348419,fall_soft
10762,0.324707,-0.104492,-0.205811,-5.801527,-192.335876,47.290077,0.398386,198.149185,fall_soft
10782,0.495605,-0.106689,-0.195312,1.694656,-123.564888,43.152672,0.543281,130.894257,fall_soft
10802,0.132568,-0.240479,-0.011230,23.961832,-83.839691,50.503819,0.274828,100.766556,fall_soft
10822,-0.025391,-0.201904,0.052246,53.259541,-91.755722,65.106873,0.210094,124.477287,fall_soft
10842,0.169922,-0.061768,-0.019043,66.641220,-90.412216,77.564888,0.181800,136.498108,fall_soft
10862,0.280762,0.001709,-0.043457,67.251907,-60.534351,79.526718,0.284110,120.464622,fall_soft
10882,0.116211,0.032959,0.008789,59.770992,-38.763359,81.893127,0.121114,108.543327,fall_soft
10902,-0.135254,0.588379,0.001465,28.412214,-45.129772,86.030533,0.603726,101.218590,fall_soft
10922,0.148682,-1.590088,-0.002197,163.977097,-24.946566,21.000000,1.597026,167.187973,fall_soft
10942,-0.031250,-1.876221,0.040283,250.129776,16.503817,-115.755722,1.876913,276.109894,fall_soft
10962,0.115234,1.999939,1.999939,250.129776,-250.137405,-250.137405,2.830687,433.246277,fall_soft
10982,0.020020,1.999939,1.999939,-250.137405,250.129776,151.206100,2.828412,384.703674,fall_soft
11002,-0.813721,0.064941,-0.166016,-250.137405,206.091599,-28.732824,0.833019,325.373718,fall_soft
11022,-0.941162,0.092285,0.156738,-209.045807,39.885498,116.503815,0.958577,242.619339,fall_soft
11042,0.425293,-0.361084,-0.216064,-81.900764,23.122137,93.366409,0.598281,126.331528,fall_soft
11062,0.724609,-0.117920,-0.354248,-36.053436,121.900764,39.694656,0.815141,133.173996,fall_soft
11082,0.190186,-0.420898,-0.146973,11.053435,190.427475,4.709924,0.484693,190.806152,fall_soft
11102,-0.218018,-0.457764,-0.021973,59.564884,168.549622,11.229008,0.507506,179.117386,fall_soft
11122,0.202637,-1.145264,-1.000732,141.763351,158.427475,-37.656490,1.534326,215.903046,fall_soft
11142,-2.000000,-0.914062,1.999939,46.969467,94.068703,68.656487,2.972418,125.573746,fall_soft
11162,-2.000000,1.999939,1.425049,44.488548,-184.580154,2.664122,3.167099,189.884598,fall_soft
11182,-0.380615,-0.669922,0.174316,-14.083969,-250.137405,9.526717,0.789968,250.714661,fall_soft
11202,0.982666,-0.511230,0.548340,55.167938,-250.137405,18.374046,1.235988,256.807007,fall_soft
11222,1.596191,1.003662,0.841309,20.610687,-78.022903,-1.946565,2.064695,80.722748,fall_soft
11242,0.939941,-0.154785,0.794922,-33.786259,121.038170,-1.419847,1.240705,125.673248,fall_soft
11262,-0.081055,0.325684,0.990967,-23.320610,182.740463,-16.053434,1.046257,184.920639,fall_soft
11282,-0.781250,-0.119141,0.890381,-36.068703,138.511444,-6.526718,1.190514,143.279343,fall_soft
11302,-1.066895,-0.118896,1.079834,-4.290076,35.290077,-6.129771,1.522643,36.074486,fall_soft
11322,-0.734863,0.034180,0.973145,2.290076,-62.763359,5.557252,1.219919,63.050510,fall_soft
11342,-0.122803,0.017578,0.929443,8.160305,-87.091606,6.366412,0.937686,87.704445,fall_soft
11362,0.227051,0.177734,0.915527,3.603053,-50.847328,2.435115,0.959860,51.032951,fall_soft
11382,0.261230,0.109863,0.931396,-6.114504,6.740458,-0.458015,0.973556,9.112119,fall_soft
11402,-0.020020,0.093262,0.942871,-11.610687,45.320610,-3.824427,0.947684,46.940304,fall_soft
11422,-0.321045,0.057617,0.970215,-10.320611,41.198475,-4.045802,1.023575,42.663776,fall_soft
11442,-0.430420,0.022461,0.972656,-6.541985,12.854961,-1.709924,1.063873,14.524856,fall_soft
11462,-0.327637,0.060059,0.972168,-1.961832,-16.022902,0.633588,1.027649,16.154985,fall_soft
11482,-0.136963,0.077148,0.956055,-1.908397,-21.419847,1.702290,0.968892,21.571964,fall_soft
11502,-0.043701,0.096924,0.945557,-3.404580,-8.709924,0.328244,0.951515,9.357440,fall_soft
11522,-0.060059,0.083008,0.939453,-6.244275,8.725191,-0.908397,0.945024,10.767781,fall_soft
11542,-0.167480,0.082275,0.957275,-6.374046,15.893129,-1.893130,0.975292,17.228001,fall_soft
11562,-0.242188,0.068359,0.967773,-6.557252,10.595420,-1.137405,0.999957,12.512161,fall_soft
11582,-0.246582,0.061279,0.965088,-4.442748,0.641221,-0.580153,0.997974,4.526119,fall_soft
11602,-0.197998,0.070312,0.970459,-4.198473,-5.083970,0.389313,0.992944,6.604959,fall_soft
11622,-0.138672,0.070801,0.958496,-3.847328,-3.832061,-0.282443,0.971060,5.437500,fall_soft
11642,-0.129639,0.076904,0.963379,-5.297710,2.396947,-0.496183,0.975100,5.835862,fall_soft
11662,-0.163818,0.063965,0.957275,-5.251908,7.061069,-1.290076,0.973296,8.894129,fall_soft
11682,-0.193848,0.076660,0.964844,-5.664122,6.190840,-1.068702,0.987105,8.458776,fall_soft
11702,-0.202881,0.058838,0.969238,-4.755725,2.656489,-0.801527,0.991991,5.506024,fall_soft
11722,-0.186035,0.071045,0.966797,-4.725191,-0.053435,-0.572519,0.987093,4.760048,fall_soft
11742,-0.166260,0.063965,0.959473,-4.702290,0.022901,-0.572519,0.975870,4.737070,fall_soft
11762,-0.156250,0.078613,0.954102,-4.977099,2.297710,-0.587786,0.970002,5.513300,fall_soft
11782,-0.167969,0.061523,0.959473,-5.091603,3.488550,-0.862595,0.976005,6.232052,fall_soft
11802,-0.182129,0.070557,0.957764,-5.183206,3.511450,-0.954198,0.977477,6.332962,fall_soft
11822,-0.188721,0.066650,0.956299,-4.992366,2.503817,-0.419847,0.977019,5.600811,fall_soft
11842,-0.182373,0.076416,0.961182,-4.664122,1.312977,-0.580153,0.981310,4.880013,fall_soft
11862,-0.172363,0.060059,0.963623,-4.862596,1.717557,-0.465649,0.980758,5.177999,fall_soft
11882,-0.170410,0.073730,0.964111,-5.160306,2.000000,-0.664122,0.981828,5.574030,fall_soft
11902,-0.172852,0.065674,0.960693,-5.053435,2.595420,-0.702290,0.978326,5.724214,fall_soft
11922,-0.179199,0.072754,0.965820,-4.816794,2.687023,-0.671756,0.984995,5.556334,fall_soft
11942,-0.175293,0.066895,0.955811,-5.007634,2.198473,-0.572519,0.974051,5.498859,fall_soft
11962,-0.172363,0.071777,0.947998,-4.763359,1.938931,-0.656489,0.966210,5.184594,fall_soft
11982,-0.176758,0.070557,0.964355,-4.946565,1.740458,-0.557252,0.982956,5.273351,fall_soft
12002,-0.170654,0.069824,0.949219,-5.022901,2.129771,-0.687023,0.966962,5.498859,fall_soft
12022,-0.166016,0.072754,0.963867,-5.083970,2.160305,-0.564885,0.980762,5.552725,fall_soft
12042,-0.181152,0.071533,0.959717,-4.595420,2.656489,-0.770992,0.979280,5.363697,fall_soft
12062,-0.177002,0.075439,0.957520,-5.091603,2.328244,-0.618321,0.976660,5.632714,fall_soft
12082,-0.177490,0.061035,0.958008,-5.015267,1.854962,-0.725191,0.976221,5.396266,fall_soft
12102,-0.172607,0.068115,0.965332,-4.893130,2.229008,-0.465649,0.983005,5.397038,fall_soft
12122,-0.177734,0.069336,0.965576,-5.045802,1.984733,-0.541985,0.984243,5.449131,fall_soft
12142,-0.177246,0.067627,0.962646,-4.938931,2.251908,-0.450382,0.981161,5.446740,fall_soft
12162,-0.181396,0.065430,0.965820,-4.961832,2.114504,-0.709924,0.984883,5.440119,fall_soft
12182,-0.174316,0.070068,0.965576,-5.038168,2.282443,-0.709924,0.983683,5.576439,fall_soft
12202,-0.181885,0.062500,0.953857,-4.748092,1.969466,-0.549618,0.973053,5.169647,fall_soft
12222,-0.174561,0.074463,0.960693,-4.977099,1.893130,-0.618321,0.979259,5.360763,fall_soft
12242,-0.172363,0.069092,0.965820,-4.984733,2.083969,-0.740458,0.983510,5.453326,fall_soft
12262,-0.178223,0.070801,0.965332,-4.862596,1.595420,-0.656489,0.984196,5.159572,fall_soft
12282,-0.174072,0.068848,0.955078,-5.061069,2.412214,-0.687023,0.973250,5.648468,fall_soft
12302,-0.174805,0.077881,0.958496,-5.099236,2.465649,-0.564885,0.977413,5.692164,fall_soft
12322,-0.170898,0.068604,0.959473,-4.977099,2.557252,-0.671756,0.976985,5.635806,fall_soft
12342,-0.177246,0.077881,0.956543,-4.923664,2.374046,-0.633588,0.975939,5.502726,fall_soft
12362,-0.180176,0.072266,0.955566,-4.847328,2.221374,-0.641221,0.975086,5.370499,fall_soft
12382,-0.183594,0.072998,0.963867,-5.274809,1.923664,-0.916031,0.983908,5.688867,fall_soft
12402,-0.092041,0.087891,0.932861,-8.625955,4.236641,-1.534351,0.941502,9.731930,fall_soft
12422,-0.111084,0.035645,0.958496,-8.824428,19.770992,-2.870229,0.965570,21.840349,fall_soft
12442,-0.243164,0.067383,0.972168,-6.419847,18.900763,-2.923664,1.004380,20.174269,fall_soft
12462,-0.265381,0.074951,0.970703,-6.374046,6.564886,-1.465649,1.009113,9.266839,fall_soft
12482,-0.199707,0.051025,0.964111,-5.030534,-0.236641,-0.442748,0.985899,5.055522,fall_soft
12502,-0.163574,0.082275,0.947998,-4.022901,2.427481,-0.893130,0.965519,4.782685,fall_soft
12522,-0.185303,0.066162,0.950439,-5.335878,7.259542,-1.030534,0.970592,9.068327,fall_soft
12542,-0.233154,0.060303,0.967285,-5.374046,3.687023,-0.129771,0.996814,6.518539,fall_soft
12562,-0.227295,0.077393,0.962891,-3.717557,-1.717557,-0.511450,0.992376,4.126962,fall_soft
12582,-0.185547,0.052002,0.955811,-4.870229,-4.274809,0.374046,0.975041,6.490997,fall_soft
12602,-0.155029,0.053467,0.961182,-3.755725,-2.076336,-0.526718,0.975071,4.323664,fall_soft
12622,-0.168701,0.071777,0.961426,-5.358778,2.221374,-0.213740,0.978750,5.804885,fall_soft
12642,-0.185303,0.063721,0.947266,-4.282443,3.969466,-1.076336,0.967321,5.937548,fall_soft
12662,-0.216797,0.074951,0.960693,-4.129771,2.000000,-0.625954,0.987700,4.631072,fall_soft
12682,-0.187256,0.060303,0.952881,-3.549618,0.732824,-1.488550,0.972976,3.918240,fall_soft
12702,-0.185059,0.086914,0.965332,-5.000000,0.763359,-0.015267,0.986745,5.057959,fall_soft
12722,-0.167236,0.068115,0.961670,-4.496183,2.931298,-1.129771,0.978477,5.484939,fall_soft
12742,-0.178955,0.059570,0.955078,-5.244275,5.122138,-1.480916,0.973523,7.478758,fall_soft
12762,-0.193359,0.094482,0.957031,-5.320611,4.030534,-1.190840,0.980930,6.780281,fall_soft
12782,-0.179932,0.057373,0.967529,-6.152672,4.633588,-0.961832,0.985789,7.762128,fall_soft
12802,-0.189697,0.077148,0.960449,-5.877862,5.320611,-1.114504,0.982038,8.006265,fall_soft
12822,-0.188965,0.062988,0.962891,-6.045802,4.809160,-1.435115,0.983277,7.857436,fall_soft
12842,-0.187012,0.066895,0.962891,-6.458015,4.389313,-1.038168,0.983162,7.877171,fall_soft
12862,-0.186523,0.083496,0.957031,-6.717557,5.984733,-1.152672,0.978607,9.070350,fall_soft
12882,-0.204102,0.048828,0.955322,-7.099236,5.870229,-1.091603,0.978101,9.276333,fall_soft
12902,-0.212158,0.053223,0.955322,-5.412214,4.946565,-1.419847,0.980043,7.468369,fall_soft
12922,-0.218750,0.061768,0.956055,-5.641222,3.091603,-0.809160,0.982704,6.483528,fall_soft
12942,-0.198242,0.079590,0.954590,-4.969466,0.923664,-0.732824,0.978201,5.107424,fall_soft
12962,-0.175537,0.066162,0.960205,-5.870229,1.648855,-0.717557,0.978358,6.139479,fall_soft
12982,-0.170410,0.068848,0.957520,-6.099236,4.167939,-1.061069,0.974999,7.463127,fall_soft
13002,-0.179688,0.053955,0.949951,-6.862596,6.206107,-1.183206,0.968301,9.327967,fall_soft
13022,-0.206543,0.050293,0.947998,-6.221374,8.351145,-1.465649,0.971540,10.516427,fall_soft
13042,-0.240967,0.057861,0.954834,-5.900764,4.770992,-0.969466,0.986469,7.649918,fall_soft
13062,-0.231201,0.046143,0.962646,-5.137404,-0.244275,-0.496183,0.991096,5.167088,fall_soft
13082,-0.195557,0.066406,0.941895,-4.473282,-1.816794,-0.374046,0.964270,4.842614,fall_soft
13102,-0.176758,0.060547,0.953857,-4.778626,0.893130,-0.450382,0.971984,4.882191,fall_soft
13122,-0.187500,0.068359,0.961670,-4.977099,3.290076,-0.740458,0.982160,6.012022,fall_soft
13142,-0.200928,0.065674,0.958252,-5.564886,3.106870,-0.717557,0.981291,6.413695,fall_soft
13162,-0.203125,0.072266,0.956055,-5.832061,3.068702,-0.870229,0.980063,6.647343,fall_soft
13182,-0.193359,0.066650,0.956543,-5.717557,2.954198,-0.801527,0.978164,6.485383,fall_soft
13202,-0.200684,0.062256,0.963867,-6.007634,4.061069,-0.885496,0.986504,7.305343,fall_soft
13222,-0.218262,0.056641,0.961426,-6.893130,3.114504,-0.320611,0.987515,7.570876,fall_soft
13242,-0.214111,0.060303,0.964844,-5.106870,0.641221,-0.763359,0.990153,5.203269,fall_soft
13262,-0.200928,0.055176,0.947998,-5.824428,-0.557252,-0.030534,0.970627,5.851104,fall_soft
13282,-0.185303,0.058594,0.946533,-5.282443,2.824427,-0.633588,0.966279,6.023539,fall_soft
13302,-0.212891,0.050293,0.959229,-4.854962,2.641221,-1.083969,0.983855,5.632202,fall_soft
13322,-0.215088,0.064453,0.959717,-5.106870,0.412214,-0.129771,0.985633,5.125123,fall_soft
13342,-0.196777,0.051514,0.958740,-4.572519,0.290076,-0.633588,0.980081,4.625312,fall_soft
13362,-0.194824,0.055664,0.957520,-4.664122,0.954198,-0.480916,0.978723,4.784956,fall_soft
13382,-0.190186,0.067871,0.959473,-5.435114,0.824427,-0.213740,0.980492,5.501439,fall_soft
13402,-0.181641,0.071533,0.951904,-5.167939,2.717557,-0.778626,0.971716,5.890583,fall_soft
13422,-0.189209,0.054443,0.962646,-5.885496,4.312977,-0.725191,0.982574,7.332581,fall_soft
13442,-0.193604,0.059570,0.959229,-6.053435,4.969466,-1.038168,0.980383,7.900472,fall_soft
13462,-0.207031,0.047852,0.956543,-5.862596,5.709924,-1.206107,0.979860,8.272119,fall_soft
13482,-0.234375,0.057861,0.957275,-4.832061,2.877863,-0.916031,0.987247,5.698247,fall_soft
13502,-0.225586,0.046387,0.971680,-4.801527,-1.229008,-0.030534,0.998600,4.956415,fall_soft
13522,-0.181152,0.069824,0.950928,-4.160306,-0.809160,-0.671756,0.970544,4.291170,fall_soft
13542,-0.162109,0.045166,0.950439,-4.496183,2.809160,-0.541985,0.965223,5.329240,fall_soft
13562,-0.185059,0.070801,0.954102,-5.511450,7.503817,-1.091603,0.974458,9.374164,fall_soft
13582,-0.213379,0.055664,0.952881,-5.916030,7.305344,-1.381679,0.978065,9.501394,fall_soft
13602,-0.235596,0.053955,0.962891,-5.709924,3.419847,-0.885496,0.992761,6.714364,fall_soft
13622,-0.207520,0.060791,0.959473,-5.038168,-0.511450,-0.442748,0.983538,5.083379,fall_soft
13642,-0.176758,0.055664,0.953369,-5.526718,1.847328,-0.778626,0.971213,5.879072,fall_soft
13662,-0.179932,0.059814,0.958984,-6.007634,5.625954,-0.748092,0.977550,8.264543,fall_soft
13682,-0.218262,0.053955,0.951172,-5.755725,6.824428,-1.076336,0.977383,8.992202,fall_soft
13702,-0.243652,0.052979,0.952637,-5.137404,2.977099,-0.763359,0.984728,5.986548,fall_soft
13722,-0.232422,0.057373,0.957764,-4.633588,-0.839695,-0.198473,0.987230,4.713238,fall_soft
13742,-0.194336,0.054932,0.967773,-4.580153,-1.748092,-0.427481,0.988620,4.921012,fall_soft
13762,-0.169678,0.057373,0.947510,-5.106870,2.114504,-0.419847,0.964291,5.543241,fall_soft
13782,-0.192627,0.062744,0.954834,-5.519084,6.251908,-1.068702,0.976089,8.407661,fall_soft
13802,-0.227295,0.063232,0.960938,-5.954198,6.702290,-0.900763,0.989476,9.010246,fall_soft
13822,-0.242920,0.047363,0.965576,-5.404580,2.931298,-0.534351,0.996790,6.171509,fall_soft
13842,-0.224365,0.053223,0.957520,-4.824428,-1.251908,-0.091603,0.984894,4.985054,fall_soft
13862,-0.184082,0.058105,0.954590,-4.526718,-1.038168,-0.305344,0.973912,4.654267,fall_soft
13882,-0.178223,0.059570,0.954346,-5.137404,2.473282,-0.694656,0.972670,5.743918,fall_soft
13902,-0.204590,0.054199,0.950928,-5.435114,4.671756,-1.015267,0.974196,7.238545,fall_soft
13922,-0.217529,0.057617,0.947754,-5.374046,4.519084,-0.854962,0.974103,7.073433,fall_soft
13942,-0.222168,0.058838,0.962402,-4.809160,2.152672,-0.694656,0.989464,5.314561,fall_soft
13962,-0.206787,0.058350,0.958984,-4.679389,0.183206,-0.610687,0.982760,4.722625,fall_soft
13982,-0.190674,0.057129,0.953125,-4.641222,0.793893,-0.427481,0.973688,4.727996,fall_soft
14002,-0.190430,0.060059,0.944580,-4.816794,2.404580,-0.816794,0.965454,5.445242,fall_soft
14022,-0.202881,0.061035,0.958984,-5.221374,4.045802,-0.923664,0.982108,6.669663,fall_soft
14042,-0.213135,0.051758,0.949219,-5.213740,4.816794,-0.839695,0.974229,7.147704,fall_soft
14062,-0.222168,0.054199,0.953857,-5.030534,3.328244,-0.763359,0.980887,6.079984,fall_soft
14082,-0.220947,0.054443,0.953857,-4.625954,1.427481,-0.541985,0.980625,4.871438,fall_soft
14102,-0.202148,0.058105,0.954346,-4.770992,0.839695,-0.633588,0.977249,4.885580,fall_soft
14122,-0.193115,0.062988,0.954834,-4.641222,2.183206,-0.488550,0.976201,5.152282,fall_soft
14142,-0.194092,0.054932,0.950439,-4.473282,4.473282,-0.732824,0.971609,6.368481,fall_soft
14162,-0.198975,0.062500,0.941650,-4.648855,6.778626,-1.053435,0.964470,8.286818,fall_soft
14182,-0.235107,0.057373,0.949951,-5.251908,6.389313,-1.297710,0.980293,8.371972,fall_soft
14202,-0.240967,0.045898,0.946777,-4.931298,2.328244,-0.732824,0.978038,5.502313,fall_soft
14222,-0.221924,0.058105,0.961426,-4.534351,-0.358779,-0.305344,0.988416,4.558761,fall_soft
14242,-0.192383,0.055664,0.952881,-4.709924,0.221374,-0.297710,0.973700,4.724513,fall_soft
14262,-0.184814,0.060303,0.956055,-5.129771,3.335878,-0.809160,0.975619,6.172307,fall_soft
14282,-0.210693,0.062744,0.958008,-5.625954,5.519084,-0.977099,0.982908,7.941434,fall_soft
14302,-0.229980,0.049316,0.951172,-5.335878,4.045802,-0.946565,0.979822,6.762846,fall_soft
14322,-0.229736,0.056641,0.955811,-4.687023,1.564885,-0.541985,0.984663,4.970995,fall_soft
14342,-0.204834,0.056641,0.950439,-4.549618,1.099237,-0.618321,0.973910,4.721193,fall_soft
14362,-0.208252,0.061768,0.947510,-5.183206,2.244275,-0.656489,0.972090,5.686244,fall_soft
14382,-0.218994,0.047852,0.951416,-4.862596,1.496183,-0.541985,0.977466,5.116361,fall_soft
14402,-0.206543,0.058350,0.958740,-4.396946,0.496183,-0.335878,0.982470,4.437584,fall_soft
14422,-0.198975,0.053223,0.958496,-4.000000,2.000000,-0.412214,0.980377,4.491094,fall_soft
14442,-0.209961,0.078369,0.955322,-5.160306,3.671756,-0.450382,0.981257,6.349282,fall_soft
14462,-0.237061,0.054688,0.969482,-5.442748,2.656489,-0.129771,0.999542,6.057828,fall_soft
14482,-0.226074,0.045898,0.956299,-4.366412,1.206107,-0.740458,0.983729,4.590047,fall_soft
14502,-0.199707,0.058350,0.950928,-4.366412,0.396947,-0.473282,0.973422,4.409889,fall_soft
14522,-0.190186,0.068604,0.942383,-5.053435,2.877863,-0.755725,0.963827,5.864335,fall_soft
14542,-0.208740,0.060547,0.954346,-4.969466,3.900763,-0.824427,0.978782,6.371124,fall_soft
14562,-0.222656,0.045166,0.951904,-4.969466,2.740458,-0.709924,0.978641,5.719239,fall_soft
14582,-0.217285,0.054199,0.953857,-4.572519,1.473282,-0.503817,0.979793,4.830355,fall_soft
