timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
13922,-0.068115,0.058105,0.958252,-11.465649,40.610687,-3.488550,0.962425,42.342163,fall_soft
13942,-0.325195,0.067627,0.980957,-8.893129,32.351147,-3.679389,1.035665,33.752369,fall_soft
13962,-0.366943,0.018066,0.980957,-5.885496,4.335878,-0.725191,1.047497,7.346074,fall_soft
13982,-0.258301,0.066650,0.974365,-1.839695,-16.435114,0.778626,1.010222,16.556078,fall_soft
14002,-0.102051,0.082275,0.967285,-2.541985,-17.458015,1.335878,0.976127,17.692614,fall_soft
14022,-0.028809,0.094727,0.953613,-4.175572,-3.282443,0.152672,0.958739,5.313487,fall_soft
14042,-0.075439,0.088867,0.956787,-6.351145,10.458015,-1.251908,0.963862,12.299366,fall_soft
14062,-0.174805,0.065674,0.964600,-6.412214,13.167939,-1.580153,0.982508,14.731192,fall_soft
14082,-0.223877,0.073730,0.963623,-5.832061,6.442748,-0.923664,0.992031,8.739285,fall_soft
14102,-0.205078,0.070557,0.976074,-3.923664,-2.175573,-0.213740,0.999878,4.491541,fall_soft
14122,-0.153076,0.073730,0.951172,-4.442748,-4.244275,0.267176,0.966228,6.150062,fall_soft
14142,-0.118164,0.076660,0.958496,-4.190840,-0.328244,-0.503817,0.968790,4.233759,fall_soft
14162,-0.120117,0.079834,0.968262,-5.625954,3.908397,-0.786260,0.978945,6.895298,fall_soft
14182,-0.153809,0.070068,0.975098,-5.022901,5.809160,-1.358779,0.989637,7.798856,fall_soft
14202,-0.175049,0.069824,0.968262,-5.320611,3.702290,-0.923664,0.986432,6.547443,fall_soft
14222,-0.175049,0.066895,0.967041,-4.541985,0.274809,-0.641221,0.985031,4.595248,fall_soft
14242,-0.151611,0.076416,0.963623,-4.755725,-0.564885,-0.404580,0.978465,4.806215,fall_soft
14262,-0.140625,0.078369,0.959229,-4.687023,0.984733,-0.511450,0.972644,4.816582,fall_soft
14282,-0.142822,0.084473,0.959229,-5.229008,2.603053,-0.610687,0.973475,5.872933,fall_soft
14302,-0.155029,0.077148,0.963867,-5.236641,3.442748,-0.671756,0.979299,6.302871,fall_soft
14322,-0.167236,0.086182,0.962646,-5.183206,2.549618,-0.442748,0.980859,5.793290,fall_soft
14342,-0.157227,0.076172,0.968262,-5.022901,1.190840,-0.366412,0.983897,5.175122,fall_soft
14362,-0.148682,0.079102,0.952637,-4.633588,0.961832,-0.435115,0.967409,4.752324,fall_soft
14382,-0.151123,0.076172,0.953369,-5.122138,1.786260,-0.343511,0.968273,5.435533,fall_soft
14402,-0.144287,0.086670,0.955566,-4.954198,2.557252,-0.358779,0.970277,5.586801,fall_soft
14422,-0.153564,0.070557,0.953369,-5.167939,2.572519,-0.625954,0.968232,5.806657,fall_soft
14442,-0.155273,0.079346,0.963135,-4.870229,1.946565,-0.656489,0.978792,5.285757,fall_soft
14462,-0.151611,0.071045,0.968750,-4.992366,1.839695,-0.526718,0.983112,5.346553,fall_soft
14482,-0.149902,0.086426,0.968506,-4.748092,1.847328,-0.603053,0.983841,5.130368,fall_soft
14502,-0.150879,0.067871,0.968750,-4.984733,2.374046,-0.770992,0.982775,5.574772,fall_soft
14522,-0.157715,0.074707,0.972168,-4.755725,2.519084,-1.030534,0.987707,5.479481,fall_soft
14542,-0.152832,0.072510,0.965332,-5.022901,2.038168,-0.832061,0.980041,5.484158,fall_soft
14562,-0.156738,0.082031,0.968506,-4.580153,1.969466,-0.832061,0.984530,5.054594,fall_soft
14582,-0.153320,0.077881,0.964844,-5.022901,1.847328,-0.679389,0.980049,5.394786,fall_soft
14602,-0.153320,0.073975,0.967285,-4.725191,1.717557,-0.595420,0.982151,5.062801,fall_soft
14622,-0.154541,0.071289,0.959229,-5.129771,2.335878,-0.458015,0.974210,5.655144,fall_soft
14642,-0.156494,0.063721,0.962891,-4.984733,2.175573,-0.618321,0.977604,5.473846,fall_soft
14662,-0.153076,0.066895,0.963623,-5.015267,1.328244,-0.450382,0.977996,5.207685,fall_soft
14682,-0.153076,0.062256,0.967529,-4.916030,1.610687,-0.236641,0.981540,5.178578,fall_soft
14702,-0.149414,0.073242,0.969971,-5.045802,1.687023,-0.381679,0.984140,5.334026,fall_soft
14722,-0.154541,0.074463,0.962646,-4.862596,2.099237,-0.862595,0.977812,5.366163,fall_soft
14742,-0.155273,0.076660,0.966553,-5.076336,2.381679,-0.809160,0.981942,5.665361,fall_soft
14762,-0.152832,0.078857,0.965088,-5.183206,2.251908,-0.618321,0.980291,5.684983,fall_soft
14782,-0.151611,0.074219,0.963135,-5.038168,1.984733,-0.595420,0.977815,5.447644,fall_soft
14802,-0.158447,0.077148,0.973145,-5.015267,2.007634,-0.618321,0.988973,5.437446,fall_soft
14822,-0.149170,0.077637,0.962158,-4.893130,2.267176,-0.595420,0.976743,5.425618,fall_soft
14842,-0.157959,0.076172,0.976318,-4.931298,2.038168,-0.534351,0.991943,5.362589,fall_soft
14862,-0.150391,0.080811,0.959473,-4.809160,2.335878,-0.519084,0.974544,5.371573,fall_soft
14882,-0.145996,0.081543,0.961426,-4.931298,2.213740,-0.641221,0.975860,5.443299,fall_soft
14902,-0.161865,0.073486,0.971191,-4.732824,2.374046,-0.809160,0.987326,5.356348,fall_soft
14921,-0.156250,0.076416,0.964844,-5.083970,2.740458,-0.465649,0.980396,5.794281,fall_soft
14942,-0.155762,0.079102,0.964355,-5.022901,1.877863,-0.465649,0.980051,5.382632,fall_soft
14962,-0.145508,0.078857,0.967773,-4.885496,2.122137,-0.687023,0.981823,5.370618,fall_soft
14982,-0.155518,0.075928,0.970215,-4.687023,2.145038,-0.656489,0.985529,5.196186,fall_soft
15002,-0.152344,0.069580,0.961914,-4.954198,2.045802,-0.549618,0.976386,5.388085,fall_soft
15022,-0.155762,0.080322,0.963135,-4.938931,1.854962,-0.671756,0.978949,5.318382,fall_soft
15042,-0.156494,0.078857,0.968018,-4.854962,1.473282,-0.572519,0.983751,5.105780,fall_soft
15062,-0.147217,0.078857,0.971680,-4.625954,1.366412,-0.786260,0.985927,4.887201,fall_soft
15082,-0.149902,0.072021,0.958008,-4.809160,1.824427,-0.641221,0.972336,5.183408,fall_soft
15102,-0.157471,0.076172,0.962646,-5.030534,2.259542,-0.679389,0.978411,5.556381,fall_soft
15122,-0.149170,0.084717,0.967529,-4.961832,2.183206,-0.702290,0.982620,5.466203,fall_soft
15142,-0.145508,0.074707,0.962158,-5.091603,3.045802,-0.572519,0.975962,5.960630,fall_soft
15162,-0.159180,0.084229,0.962158,-5.259542,2.358779,-0.541985,0.978867,5.789678,fall_soft
15182,-0.156738,0.077393,0.967041,-4.832061,1.740458,-0.664122,0.982713,5.178713,fall_soft
15202,-0.153076,0.077148,0.965576,-4.763359,1.427481,-0.587786,0.980674,5.007273,fall_soft
15222,-0.144775,0.073242,0.961670,-4.916030,1.923664,-0.694656,0.975261,5.324508,fall_soft
15242,-0.148438,0.074219,0.962402,-5.335878,2.595420,-0.740458,0.976607,5.979639,fall_soft
15262,-0.147705,0.085449,0.977783,-5.900764,3.022901,-0.793893,0.992562,6.677365,fall_soft
15282,-0.140869,0.078125,0.964355,-6.122138,3.351145,-0.770992,0.977716,7.021764,fall_soft
15302,-0.147705,0.073975,0.973389,-6.328244,4.206107,-0.885496,0.987307,7.649975,fall_soft
15322,-0.155029,0.063477,0.950439,-6.122138,5.335878,-0.992366,0.965090,8.181501,fall_soft
15342,-0.176758,0.066162,0.955566,-5.137404,4.427481,-0.992366,0.974027,6.854218,fall_soft
15362,-0.188477,0.068848,0.968506,-4.847328,0.908397,-0.526718,0.989074,4.959759,fall_soft
15382,-0.157959,0.072021,0.953369,-4.694656,-1.229008,-0.274809,0.969046,4.860636,fall_soft
15402,-0.139648,0.078369,0.964111,-4.755725,0.335878,-0.099237,0.977320,4.768604,fall_soft
15422,-0.132812,0.080078,0.961670,-4.908397,2.435115,-0.801527,0.974095,5.537561,fall_soft
15442,-0.149902,0.068604,0.961670,-5.282443,4.381680,-0.885496,0.975698,6.920074,fall_soft
15462,-0.168701,0.076172,0.968994,-5.374046,3.427481,-0.480916,0.986515,6.392126,fall_soft
15482,-0.163086,0.067871,0.969482,-4.938931,1.763359,-0.648855,0.985444,5.284268,fall_soft
15502,-0.163086,0.071045,0.967041,-4.732824,1.389313,-0.458015,0.983266,4.953745,fall_soft
15522,-0.148926,0.074707,0.963867,-4.458015,0.786260,-0.503817,0.978162,4.554771,fall_soft
15542,-0.151855,0.073975,0.969238,-4.893130,1.335878,-0.564885,0.983847,5.103566,fall_soft
15562,-0.145264,0.077393,0.961182,-4.709924,2.000000,-0.671756,0.975172,5.160876,fall_soft
15582,-0.150146,0.077881,0.965088,-4.938931,2.503817,-0.778626,0.979798,5.591815,fall_soft
15602,-0.158203,0.075439,0.977783,-4.938931,2.664122,-1.099237,0.993368,5.718296,fall_soft
15622,-0.159912,0.078369,0.976807,-4.839694,2.488550,-0.618321,0.992907,5.477029,fall_soft
15642,-0.153320,0.073242,0.962891,-4.770992,1.564885,-0.679389,0.977768,5.066833,fall_soft
15662,-0.150635,0.072266,0.969971,-5.160306,1.175573,-0.419847,0.984254,5.309143,fall_soft
15682,-0.146973,0.072754,0.963623,-4.877862,1.793893,-0.679389,0.977478,5.241485,fall_soft
15702,-0.142090,0.071045,0.957275,-4.847328,2.839695,-0.595420,0.970367,5.649334,fall_soft
15722,-0.159668,0.069824,0.964844,-5.213740,3.091603,-0.679389,0.980455,6.099399,fall_soft
15742,-0.163330,0.079102,0.971680,-4.961832,1.709924,-0.671756,0.988481,5.291018,fall_soft
15762,-0.149170,0.068115,0.963623,-4.839694,1.557252,-0.534351,0.977477,5.112065,fall_soft
15782,-0.147461,0.066650,0.960938,-4.885496,1.770992,-0.511450,0.974468,5.221692,fall_soft
15802,-0.153076,0.064453,0.959961,-4.946565,2.496183,-0.541985,0.974224,5.567152,fall_soft
15822,-0.150635,0.070801,0.966797,-4.709924,2.267176,-0.893130,0.981020,5.302938,fall_soft
15842,-0.157959,0.062988,0.973633,-5.045802,2.442748,-0.610687,0.988372,5.639155,fall_soft
15862,-0.157227,0.070801,0.970947,-4.824428,1.458015,-0.694656,0.986140,5.087579,fall_soft
15882,-0.150635,0.073242,0.961426,-4.877862,1.702290,-0.656489,0.975907,5.207909,fall_soft
15902,-0.145752,0.068115,0.963379,-5.045802,2.480916,-0.717557,0.976720,5.668328,fall_soft
15922,-0.159424,0.072754,0.977783,-5.114504,2.175573,-0.526718,0.993362,5.582893,fall_soft
15942,-0.162354,0.070312,0.961670,-4.870229,1.969466,-0.328244,0.977810,5.263618,fall_soft
15962,-0.153320,0.081299,0.962646,-5.053435,1.503817,-0.419847,0.978164,5.289135,fall_soft
15982,-0.141846,0.073486,0.956787,-5.236641,2.175573,-0.618321,0.970032,5.704196,fall_soft
16002,-0.151367,0.079346,0.958740,-5.106870,3.099237,-0.687023,0.973853,6.013102,fall_soft
16022,-0.154785,0.073730,0.975586,-5.274809,2.916031,-0.702290,0.990537,6.067954,fall_soft
16042,-0.157715,0.072021,0.968506,-4.900764,2.229008,-0.671756,0.983903,5.425607,fall_soft
16062,-0.156982,0.072021,0.966064,-4.709924,1.580153,-0.587786,0.981382,5.002575,fall_soft
16082,-0.140137,0.069824,0.968018,-4.931298,1.709924,-0.549618,0.980598,5.248201,fall_soft
16102,-0.154541,0.073242,0.967041,-5.198473,2.274809,-0.564885,0.982047,5.702454,fall_soft
16122,-0.148926,0.080811,0.952881,-5.297710,3.053435,-0.702290,0.967828,6.154869,fall_soft
16142,-0.156494,0.070801,0.963135,-5.152672,2.847328,-0.893130,0.978331,5.954409,fall_soft
16162,-0.158691,0.072510,0.976074,-5.076336,2.671756,-0.656489,0.991545,5.773945,fall_soft
16182,-0.160156,0.075684,0.977783,-5.068702,1.297710,-0.625954,0.993699,5.269498,fall_soft
16202,-0.140625,0.076904,0.966309,-5.099236,1.900763,-0.732824,0.979511,5.491097,fall_soft
16222,-0.142578,0.071533,0.957764,-5.274809,3.435115,-0.793893,0.970957,6.344596,fall_soft
16242,-0.160645,0.071777,0.967529,-5.259542,3.610687,-0.770992,0.983398,6.426062,fall_soft
16262,-0.169189,0.069580,0.966797,-5.160306,2.641221,-0.679389,0.983953,5.836641,fall_soft
16282,-0.163818,0.072266,0.969727,-4.977099,0.893130,-0.435115,0.986118,5.075285,fall_soft
16302,-0.146484,0.079834,0.964355,-4.900764,1.053435,-0.442748,0.978679,5.032219,fall_soft
16322,-0.145508,0.071533,0.961182,-5.045802,2.312977,-0.580153,0.974761,5.580910,fall_soft
16342,-0.146484,0.075195,0.965820,-5.297710,3.267176,-0.763359,0.979756,6.270796,fall_soft
16362,-0.163086,0.073730,0.965088,-5.259542,2.908397,-0.687023,0.981544,6.049261,fall_soft
16382,-0.167480,0.073486,0.971680,-4.931298,1.419847,-0.511450,0.988742,5.157058,fall_soft
16402,-0.150879,0.075928,0.972412,-5.114504,0.992366,-0.496183,0.986973,5.233463,fall_soft
16422,-0.142334,0.076904,0.960938,-5.183206,2.274809,-0.687023,0.974461,5.701963,fall_soft
16442,-0.156494,0.067627,0.959717,-5.496183,3.160305,-0.816794,0.974741,6.392395,fall_soft
16462,-0.159180,0.070312,0.971191,-5.458015,3.190840,-0.923664,0.986658,6.389409,fall_soft
16482,-0.158203,0.073730,0.964111,-5.206107,2.236641,-0.664122,0.979783,5.705013,fall_soft
16502,-0.153076,0.071045,0.964111,-5.206107,2.198473,-0.664122,0.978770,5.690157,fall_soft
16522,-0.157227,0.077393,0.967285,-5.030534,2.114504,-0.679389,0.983031,5.498997,fall_soft
16542,-0.155273,0.070801,0.967773,-5.213740,2.480916,-0.465649,0.982704,5.792655,fall_soft
16562,-0.156006,0.076904,0.959473,-5.114504,2.351145,-0.702290,0.975110,5.672675,fall_soft
16582,-0.161133,0.073730,0.972656,-5.244275,2.870229,-0.732824,0.988666,6.023094,fall_soft
16602,-0.169678,0.071533,0.967529,-4.931298,2.068702,-0.702290,0.984896,5.393555,fall_soft
16622,-0.160645,0.074707,0.954102,-4.717557,1.297710,-0.488550,0.970411,4.917121,fall_soft
16642,-0.151611,0.076660,0.961670,-5.022901,1.473282,-0.564885,0.976561,5.264902,fall_soft
16662,-0.148682,0.072998,0.961914,-5.229008,2.877863,-0.877863,0.976071,6.032848,fall_soft
16682,-0.156738,0.066650,0.968506,-5.297710,3.625954,-0.832061,0.983368,6.473454,fall_soft
