timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
22952,-1.642090,1.999939,1.444580,239.740463,-250.137405,-42.877861,2.963617,349.117065,fall_soft
22972,1.778320,0.044434,-0.597412,-9.030535,-250.137405,58.030533,1.876512,256.939331,fall_soft
22992,1.999939,-0.010498,0.652344,3.412214,-216.648849,18.694656,2.103668,217.480698,fall_soft
23012,1.999939,0.416504,0.762939,-16.595419,108.610687,-19.572519,2.180667,111.600960,fall_soft
23032,0.733154,0.337402,0.626465,-66.755722,250.129776,-34.564884,1.021672,261.181854,fall_soft
23052,-0.801514,0.120850,0.717285,-67.358780,250.129776,-38.801525,1.082371,261.930634,fall_soft
23072,-1.882080,-0.259766,0.858398,-55.007633,200.442749,-19.778625,2.084838,208.792557,fall_soft
23092,-1.826172,-0.266113,0.805664,-4.564886,-12.664123,-0.167939,2.013657,13.462778,fall_soft
23112,-0.988770,-0.123779,0.862305,29.129770,-152.885498,18.824427,1.317784,156.770142,fall_soft
23132,-0.075684,0.197754,0.861328,31.740458,-169.435120,18.083969,0.886973,173.328430,fall_soft
23152,0.482422,0.274170,0.881348,12.541985,-94.282440,9.343512,1.041477,95.570816,fall_soft
23172,0.512207,0.297607,0.874268,-8.916031,12.099236,-2.030534,1.056063,15.166087,fall_soft
23192,0.029053,0.133057,0.890137,-19.931297,84.969467,-9.526717,0.900495,87.794220,fall_soft
23212,-0.518311,0.078125,0.918701,-20.748091,85.938934,-9.022901,1.057715,88.867294,fall_soft
23232,-0.767578,-0.004883,0.938477,-10.290076,33.091602,-4.068702,1.212410,34.892609,fall_soft
23252,-0.654541,0.041748,0.932373,-0.167939,-23.541985,3.183206,1.139950,23.756811,fall_soft
23272,-0.303955,0.120850,0.916748,3.099237,-46.534351,5.076336,0.973355,46.912903,fall_soft
23292,-0.054688,0.135742,0.894531,-1.305344,-26.122137,2.900763,0.906423,26.315098,fall_soft
23312,-0.050781,0.146729,0.914795,-4.511450,6.801527,-1.938931,0.927878,8.388885,fall_soft
23332,-0.230469,0.107422,0.919922,-9.763359,26.755726,-2.801527,0.954417,28.618887,fall_soft
23352,-0.397705,0.086182,0.919189,-7.694656,20.396946,-2.885496,1.005239,21.990208,fall_soft
23372,-0.439941,0.076660,0.928711,-5.213740,2.946565,-0.290076,1.030499,5.995789,fall_soft
23392,-0.336670,0.103271,0.916260,-2.671756,-11.099236,0.801527,0.981603,11.444377,fall_soft
23412,-0.236084,0.108887,0.931641,-3.167939,-9.061069,0.923664,0.967236,9.643234,fall_soft
23432,-0.207520,0.125244,0.903564,-4.740458,0.618321,-0.328244,0.935510,4.791869,fall_soft
23452,-0.247070,0.104736,0.915039,-6.450382,10.221375,-1.251908,0.953577,12.151181,fall_soft
23472,-0.317871,0.108398,0.924805,-5.633588,9.038168,-1.977099,0.983898,10.832115,fall_soft
23492,-0.346436,0.087646,0.930420,-5.213740,2.763359,-0.625954,0.996685,5.933891,fall_soft
23512,-0.303711,0.109131,0.919189,-4.000000,-2.748092,-0.175573,0.974197,4.856216,fall_soft
23532,-0.259766,0.103271,0.919922,-4.618320,-1.717557,-0.015267,0.961457,4.927385,fall_soft
23552,-0.251221,0.110596,0.920410,-4.809160,2.473282,-0.526718,0.960468,5.433468,fall_soft
23572,-0.280518,0.102295,0.924072,-5.404580,4.893130,-0.801527,0.971115,7.334484,fall_soft
23592,-0.306641,0.107422,0.916016,-5.564886,3.725191,-0.503817,0.971932,6.715566,fall_soft
23612,-0.308838,0.100830,0.923584,-4.938931,1.473282,-0.396947,0.979058,5.169252,fall_soft
23632,-0.296387,0.107178,0.930908,-5.053435,0.412214,-0.213740,0.982813,5.074723,fall_soft
23652,-0.280518,0.100830,0.922607,-4.519084,0.305344,-0.480916,0.969568,4.554847,fall_soft
23672,-0.282227,0.110596,0.917480,-4.877862,1.961832,-0.442748,0.966258,5.276206,fall_soft
23692,-0.278076,0.101074,0.922607,-5.038168,2.870229,-0.694656,0.968889,5.839855,fall_soft
23712,-0.291992,0.106689,0.925781,-5.038168,2.870229,-0.916031,0.976582,5.870304,fall_soft
23732,-0.294434,0.098389,0.923584,-4.885496,1.946565,-0.786260,0.974361,5.317461,fall_soft
23752,-0.291016,0.107422,0.923340,-4.755725,1.717557,-0.610687,0.974056,5.093120,fall_soft
23772,-0.286865,0.105957,0.912354,-4.908397,1.770992,-0.580153,0.962241,5.250271,fall_soft
23792,-0.287109,0.106201,0.922119,-4.702290,2.442748,-0.656489,0.971604,5.339431,fall_soft
23812,-0.295410,0.111084,0.920410,-5.015267,2.389313,-0.664122,0.973017,5.594889,fall_soft
23832,-0.288330,0.104248,0.924805,-4.916030,2.015267,-0.687023,0.974303,5.357299,fall_soft
23852,-0.288330,0.107178,0.919189,-5.000000,1.572519,-0.282443,0.969294,5.249056,fall_soft
23872,-0.290283,0.108154,0.919678,-4.870229,1.160305,-0.549618,0.970448,5.036618,fall_soft
23892,-0.284424,0.109863,0.916748,-4.770992,2.045802,-0.732824,0.966123,5.242586,fall_soft
23912,-0.283203,0.109863,0.920166,-4.992366,2.694656,-0.778626,0.969010,5.726356,fall_soft
23932,-0.290039,0.098877,0.920654,-4.938931,2.770992,-0.961832,0.970311,5.744264,fall_soft
23952,-0.288086,0.095947,0.925049,-4.694656,1.969466,-0.786260,0.973609,5.151388,fall_soft
23972,-0.284424,0.096924,0.929199,-4.893130,1.625954,-0.389313,0.976577,5.170881,fall_soft
23992,-0.288330,0.105957,0.921875,-4.961832,1.969466,-0.435115,0.971707,5.356109,fall_soft
24012,-0.283691,0.109863,0.916748,-5.053435,2.213740,-0.671756,0.965908,5.557797,fall_soft
24032,-0.291260,0.111084,0.919922,-4.992366,2.290076,-0.694656,0.971302,5.536309,fall_soft
24052,-0.294434,0.106201,0.909668,-4.992366,2.167939,-0.633588,0.962011,5.479517,fall_soft
24072,-0.291992,0.114746,0.911865,-4.839694,1.442748,-0.587786,0.964326,5.084256,fall_soft
24092,-0.285889,0.112793,0.922607,-4.847328,1.358779,-0.480916,0.972450,5.057089,fall_soft
24112,-0.285889,0.108643,0.912598,-5.061069,2.274809,-0.526718,0.962481,5.573742,fall_soft
24132,-0.285400,0.105957,0.922852,-5.129771,3.274809,-0.702290,0.971769,6.126348,fall_soft
24152,-0.304688,0.104980,0.923828,-5.183206,2.778626,-0.595420,0.978424,5.911084,fall_soft
24172,-0.299072,0.106201,0.917236,-4.824428,1.603053,-0.473282,0.970590,5.105769,fall_soft
24192,-0.289795,0.101318,0.924561,-4.755725,1.305344,-0.595420,0.974196,4.967431,fall_soft
24212,-0.284668,0.120361,0.916260,-5.328244,1.045802,-1.198473,0.966982,5.560596,fall_soft
24232,-0.278809,0.087646,0.916504,-5.809160,3.496183,-1.068702,0.961975,6.863801,fall_soft
24252,-0.296143,0.111084,0.925293,-5.122138,4.122138,-1.091603,0.977858,6.664826,fall_soft
24272,-0.300537,0.096436,0.927734,-5.465649,2.091603,-0.671756,0.979956,5.890617,fall_soft
24292,-0.294678,0.109131,0.926514,-4.854962,0.977099,-0.908397,0.978352,5.034934,fall_soft
24312,-0.278320,0.107910,0.916260,-5.541985,1.374046,-0.648855,0.963659,5.746530,fall_soft
24332,-0.274170,0.108398,0.918701,-5.511450,2.862595,-1.076336,0.964848,6.303097,fall_soft
24352,-0.294678,0.103027,0.925049,-5.473282,3.290076,-1.198473,0.976302,6.497519,fall_soft
24372,-0.306152,0.096436,0.924805,-5.099236,2.610687,-0.877863,0.978924,5.795562,fall_soft
24392,-0.300049,0.113281,0.894287,-5.389313,2.305344,-1.099237,0.950059,5.963860,fall_soft
24412,-0.346924,0.130127,0.945312,-0.183206,-1.213740,-2.595420,1.015335,2.871051,fall_soft
24432,-0.243896,0.165771,0.940918,-8.809160,-1.793893,-1.442748,0.986049,9.104992,fall_soft
24452,-0.212158,0.063721,0.891846,-9.816793,9.366412,-2.412214,0.918945,13.781070,fall_soft
24472,-0.325439,0.049072,0.915039,-3.442748,13.076336,-1.091603,0.972428,13.565938,fall_soft
24492,-0.440674,0.025879,0.902344,2.587786,0.610687,2.694656,1.004533,3.785598,fall_soft
24512,-0.436768,0.122803,0.995361,9.221375,-21.603054,4.992366,1.093888,24.013525,fall_soft
24532,-0.200195,0.145752,0.930664,1.946565,-28.267176,7.412214,0.963046,29.287596,fall_soft
24552,-0.063477,0.125000,0.903809,1.137405,-6.251908,1.847328,0.914617,6.617603,fall_soft
24572,-0.130127,0.189209,0.917969,-4.022901,20.274809,-1.519084,0.946256,20.725811,fall_soft
24592,-0.314209,0.072998,0.930664,-3.106870,28.404581,3.679389,0.984983,28.809908,fall_soft
24612,-0.457275,-0.017334,0.949951,12.595420,14.717557,8.045801,1.054423,20.975843,fall_soft
24632,-0.447754,0.043945,0.945312,26.534351,-6.358778,11.870229,1.046915,29.755810,fall_soft
24652,-0.284668,0.153564,0.948486,30.335878,-16.358778,14.916031,1.002120,37.554802,fall_soft
24672,-0.157471,0.208008,0.913574,27.702290,-4.320611,15.427481,0.950096,32.001431,fall_soft
24692,-0.174805,0.194092,0.942139,27.755726,14.755725,11.984733,0.977678,33.641426,fall_soft
24712,-0.207275,0.157959,0.985352,31.839695,27.236641,13.022901,1.019231,43.877064,fall_soft
24732,-0.348633,0.337891,1.022461,28.938931,26.923664,2.022901,1.131875,39.578247,fall_soft
24752,-0.530762,0.433594,1.006836,3.450382,8.015267,-9.213740,1.217961,12.690259,fall_soft
24772,-0.613525,0.197021,1.079102,-8.610687,-31.000000,-10.137404,1.256858,33.732933,fall_soft
24792,-0.376465,0.289062,1.015381,-2.297710,-54.702290,5.633588,1.120839,55.039600,fall_soft
24812,-0.122803,0.270264,0.967285,-7.946565,-37.564884,4.458015,1.011812,38.654137,fall_soft
24832,-0.108887,0.307373,0.958496,-20.030535,-3.419847,-0.221374,1.012447,20.321581,fall_soft
24852,-0.280029,0.142090,0.970947,-16.396946,23.129770,-4.137404,1.020463,28.652472,fall_soft
24872,-0.430420,0.249023,1.015625,-7.290076,21.419847,-9.000000,1.130826,24.350670,fall_soft
24892,-0.416992,0.253418,1.047363,-19.412214,12.526717,-0.389313,1.155454,23.106367,fall_soft
24912,-0.448242,0.309570,1.055420,-31.580153,-5.862596,-2.732824,1.187715,32.235764,fall_soft
24932,-0.287598,0.046631,1.054199,-22.206106,-16.015266,-1.022901,1.093720,27.397924,fall_soft
24952,-0.171387,0.075195,0.985596,-9.603053,-6.916030,2.610687,1.003208,12.118820,fall_soft
24972,-0.195068,0.170410,0.981689,-6.694656,10.229008,1.366412,1.015286,12.301143,fall_soft
24992,-0.308594,0.281738,0.998779,-16.236641,14.557252,1.366412,1.082666,21.849695,fall_soft
25012,-0.327148,0.170166,0.945801,-25.519083,13.267176,-0.045802,1.015146,28.761843,fall_soft
25032,-0.385254,0.253906,0.943115,-25.137405,2.618321,-5.213740,1.049931,25.805578,fall_soft
25052,-0.336914,0.232178,0.911377,-38.664124,-11.625955,-4.572519,0.999012,40.632317,fall_soft
25072,-0.257324,-0.002686,0.955078,-34.664124,-12.709924,-7.335878,0.989140,37.642509,fall_soft
25092,-0.220947,0.119141,0.943359,-31.961832,-6.229008,-7.083970,0.976186,33.324795,fall_soft
25112,-0.212402,0.131836,0.935791,-33.442749,4.412214,-9.274809,0.968607,34.984386,fall_soft
25132,-0.305420,0.169678,0.930908,-39.091602,2.458015,-12.152672,0.994315,41.010761,fall_soft
25152,-0.309570,0.043945,0.928223,-41.442749,-14.854961,-8.206107,0.979470,44.782940,fall_soft
25172,-0.230957,-0.000244,0.889404,-33.786259,-23.458015,-6.404580,0.918902,41.627018,fall_soft
25192,-0.142334,-0.025391,0.892822,-22.099237,-17.633587,-1.183206,0.904453,28.296991,fall_soft
25212,-0.061523,-0.002930,0.930176,-12.854961,4.793893,1.320611,0.932213,13.783158,fall_soft
25232,-0.144775,0.122070,0.964111,-16.351145,28.290077,1.236641,0.982533,32.698895,fall_soft
25252,-0.304932,0.099121,0.916504,-25.030535,26.870230,-0.717557,0.970973,36.729439,fall_soft
25272,-0.369873,0.055176,0.884766,-25.076336,4.183206,-0.534351,0.960552,25.428476,fall_soft
25292,-0.310303,0.044189,0.901855,-22.206106,-9.068703,-2.709924,0.954769,24.139101,fall_soft
25312,-0.191406,0.056641,0.893799,-21.145039,-5.977099,-5.809160,0.915817,22.728500,fall_soft
25332,-0.116699,0.070557,0.876465,-25.221375,2.000000,-1.625954,0.887010,25.352741,fall_soft
25352,-0.061768,-0.028564,0.855957,-25.984734,14.519084,3.381679,0.858658,29.957401,fall_soft
25372,-0.214600,-0.024902,0.884766,-20.786259,30.106871,-0.473282,0.910760,36.588470,fall_soft
25392,-0.411377,0.003174,0.923584,-19.000000,25.458015,-3.877863,1.011063,32.002316,fall_soft
25412,-0.453613,0.036377,0.861084,-18.587786,8.961832,-5.000000,0.973937,21.232527,fall_soft
25432,-0.319092,0.014648,0.845215,-14.633588,-10.648855,-2.557252,0.903561,18.277843,fall_soft
