timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
18382,1.056152,0.085449,-0.085938,-8.763359,-3.030534,2.267176,1.063083,9.545715,lying
18402,1.042969,0.162842,-0.060547,-3.755725,-2.290076,2.450382,1.057340,5.035305,lying
18422,1.056152,0.154297,-0.071533,-5.061069,-4.213740,-0.671756,1.069758,6.619764,lying
18442,1.035156,0.147949,-0.070068,-7.748092,-4.061069,-1.801527,1.048020,8.931444,lying
18462,1.031006,0.152832,-0.067871,-8.389313,-3.740458,-2.404580,1.044479,9.494925,lying
18482,1.033203,0.108398,-0.069580,-6.427481,-4.450382,-2.259542,1.041201,8.137809,lying
18502,1.039062,0.141602,-0.071289,-4.282443,-4.129771,-0.885496,1.051087,6.014850,lying
18522,0.994873,0.145752,-0.066406,-2.816794,-8.549619,2.137405,1.007683,9.251962,lying
18542,1.036133,0.154297,-0.080566,-0.633588,-14.190840,5.213740,1.050652,15.131571,lying
18562,1.072021,0.090332,-0.093750,-0.702290,-10.404580,0.213740,1.079898,10.430445,lying
18582,1.023926,0.104248,-0.090820,-2.000000,-7.832061,0.152672,1.033218,8.084831,lying
18602,0.992188,0.135498,-0.086914,-3.152672,-9.969465,3.045802,1.005162,10.890660,lying
18622,0.987305,0.100830,-0.063232,0.809160,-17.160305,6.717557,0.994452,18.446041,lying
18642,0.992676,0.097656,-0.060059,9.931297,-25.320610,5.152672,0.999274,27.682377,lying
18662,1.039795,0.069580,-0.075928,17.770992,-33.251907,14.938931,1.044883,40.554520,lying
18682,1.233643,0.111328,-0.130615,19.770992,-17.442749,16.832062,1.245523,31.280344,lying
18702,1.264648,0.129395,-0.156982,14.595420,16.366413,15.519084,1.280907,26.864990,lying
18722,1.112305,0.132812,-0.111084,9.534351,36.587788,16.229008,1.125700,41.145485,lying
18742,1.021729,0.162354,-0.017334,7.595420,32.259541,19.847328,1.034692,38.630104,lying
18762,1.121582,0.181641,-0.084473,1.534351,26.702290,25.351145,1.139331,36.851692,lying
18782,1.224365,0.088867,-0.150391,2.435115,43.923664,13.290076,1.236764,45.954807,lying
18802,1.171875,0.077148,-0.078857,4.473282,64.969467,-3.412214,1.177056,65.212616,lying
18822,1.096436,0.186035,-0.016357,-3.526718,70.832062,-4.595420,1.112226,71.068535,lying
18842,1.106934,0.146240,-0.010742,-16.839695,70.007637,1.633588,1.116604,72.023003,lying
18862,1.093506,0.171387,-0.015625,-26.732824,75.427483,4.793893,1.106965,80.168137,lying
18882,1.094238,0.125977,0.013916,-31.916031,74.610687,10.961832,1.101554,81.887421,lying
18902,1.129639,0.004395,0.006348,-25.572519,81.053436,8.656488,1.129665,85.431541,lying
18922,1.093018,0.066162,0.063965,-17.396946,87.114502,5.267176,1.096885,88.990639,lying
18942,1.092773,0.052734,0.052979,-13.068703,93.106873,5.801527,1.095327,94.198395,lying
18962,1.063721,0.053711,0.097412,-9.290076,95.465652,10.183207,1.069521,96.455658,lying
18982,1.063232,0.069580,0.126221,-9.290076,94.366409,13.366412,1.072957,95.760048,lying
19002,1.093262,0.131348,0.179443,-18.740458,94.969467,17.511450,1.115649,98.372025,lying
19022,1.156494,0.116699,0.186768,-28.221375,99.709923,23.412214,1.177276,106.238632,lying
19042,1.206055,-0.000488,0.135498,-26.801527,111.740456,25.450382,1.213642,117.694405,lying
19062,1.202637,0.038574,0.139160,-12.320611,129.557251,16.687023,1.211276,131.207230,lying
19082,1.196289,0.016602,0.187256,-8.396947,153.137405,14.061069,1.210970,154.010666,lying
19102,1.024658,0.100098,0.259033,-18.404581,167.854965,13.267176,1.061622,169.381332,lying
19122,0.903320,0.291260,0.458008,-39.625954,148.053436,31.755726,1.053846,156.519852,lying
19142,1.119629,0.276611,0.424316,-70.809158,135.335876,51.763359,1.228872,161.273621,lying
19162,1.108398,0.227539,0.443848,-89.404579,154.725189,48.427483,1.215451,185.143951,lying
19182,0.833496,0.036865,0.409912,-98.977097,164.717560,63.595421,0.929571,202.417191,lying
19202,0.644287,-0.342773,0.317871,-82.725189,140.045807,80.923668,0.796016,181.672577,lying
19222,0.459961,-0.535400,0.411133,-35.526718,106.267174,80.694656,0.816852,138.081451,lying
19242,0.697266,-0.551514,0.415283,21.145039,76.114502,80.725189,0.981227,112.947273,lying
19262,1.064453,-0.182129,0.457520,48.358780,99.770996,62.435116,1.172841,127.243729,lying
19282,1.260498,-0.131836,0.576904,32.007633,166.435120,47.984734,1.392499,176.146729,lying
19302,1.122314,0.007080,0.643555,-0.877863,225.114502,50.519085,1.293755,230.715164,lying
19322,0.878418,0.150879,0.631836,-32.732826,250.129776,42.389313,1.092520,255.799133,lying
19342,0.632812,0.084229,0.660156,-59.709923,250.129776,29.022902,0.918342,258.790466,lying
19362,0.463867,-0.224365,0.763428,-76.175575,250.129776,22.366413,0.921051,262.426910,lying
19382,0.393555,-0.511719,0.700684,-55.595421,250.129776,16.083969,0.952732,256.738098,lying
19402,0.192627,-0.337646,0.774170,-30.099237,250.129776,-16.137405,0.866285,252.450562,lying
19422,0.129883,-0.225342,0.759521,-27.122137,250.129776,-17.458015,0.802821,252.200912,lying
19442,0.042725,-0.245361,0.782959,-31.610687,250.129776,-31.885496,0.821616,254.127579,lying
19462,-0.267334,-0.114502,0.895264,-57.061069,248.343506,-43.633587,0.941316,258.523407,lying
19482,-0.334229,-0.337646,0.771484,-70.427483,211.702286,-38.633587,0.906036,226.429779,lying
19502,-0.177979,-0.554688,0.614746,-36.068703,187.709930,-17.404581,0.846916,191.934601,lying
19522,-0.217285,-0.388916,0.644043,-4.374046,187.603058,2.977099,0.783109,187.677658,lying
19542,-0.348145,-0.270264,0.783447,-12.969465,189.061066,9.053435,0.898909,189.721527,lying
19562,-0.286621,0.015137,0.662598,-39.007633,179.259537,30.343512,0.722092,185.947052,lying
19582,-0.269531,-0.490234,0.564941,-35.335876,205.000000,59.824429,0.795070,216.454575,lying
19602,-0.538086,-0.426270,0.514893,-10.755725,200.312973,51.717556,0.858112,207.161011,lying
19622,-0.616943,-0.500000,0.490723,23.488550,182.839691,23.358778,0.933503,185.816299,lying
19642,-0.661377,-0.255371,0.595947,39.748093,168.404587,13.015267,0.926168,173.520645,lying
19662,-0.614258,-0.117920,0.562744,40.458015,156.175568,17.541985,0.841367,162.281799,lying
19682,-0.637451,-0.189697,0.454590,32.465649,151.778625,16.488550,0.805594,156.085373,lying
19702,-0.734375,-0.221680,0.544678,32.206108,140.923660,7.839694,0.940809,144.769379,lying
19722,-0.736328,-0.139648,0.556641,29.595419,134.213745,1.847328,0.933558,137.450470,lying
19742,-0.698486,-0.011230,0.621582,7.022901,130.839691,17.000000,0.935079,132.126251,lying
19762,-0.580078,-0.095459,0.483887,-10.816793,144.687027,27.541985,0.761413,147.681747,lying
19782,-0.680664,-0.149414,0.447510,-23.419847,167.137405,23.763359,0.828187,170.435028,lying
19802,-0.724854,-0.404785,0.425781,-32.412212,174.328247,19.709923,0.933034,178.407867,lying
19822,-0.932129,-0.315186,0.278809,3.679389,179.129776,-3.473282,1.022712,179.201218,lying
19842,-0.950439,-0.003174,0.290283,-5.351145,160.053436,-15.961832,0.993786,160.936371,lying
19862,-1.012451,-0.111328,0.182129,-24.442749,151.488556,-28.603054,1.034709,156.090881,lying
19882,-1.127197,-0.239258,0.130127,-30.458015,127.717560,-26.938931,1.159634,134.034225,lying
19902,-1.154785,-0.323730,0.119873,-24.755726,94.374046,-26.748091,1.205280,101.167023,lying
19922,-0.873779,-0.319336,0.188965,-15.702291,74.702293,-33.664124,0.949302,83.428215,lying
19942,-0.505371,-0.146240,-0.006592,-20.702290,106.022903,-43.000000,0.526146,116.268829,lying
19962,-0.680664,-0.027100,-0.177734,-62.664124,159.954193,-32.450382,0.704008,174.828949,lying
19982,-1.178955,-0.464111,-0.194092,-81.259544,157.358780,-3.786260,1.281798,177.141846,lying
20002,-1.425049,-0.414062,-0.072510,-45.404579,105.480919,15.816793,1.485756,115.922264,lying
20022,-1.102783,-0.121582,-0.086914,-48.366413,52.068703,22.946566,1.112864,74.679344,lying
20042,-0.652832,-0.304443,-0.240479,-49.290077,65.473282,6.847328,0.759411,82.238358,lying
20062,-0.749268,-0.420166,-0.276855,-41.030533,101.068703,-1.770992,0.902547,109.094109,lying
20082,-1.059082,-0.483398,-0.261230,-19.045801,106.190842,-0.152672,1.193135,107.885406,lying
20102,-1.162354,-0.307129,-0.278809,-8.648855,79.862595,8.664123,1.234151,80.795441,lying
20122,-0.969238,-0.098145,-0.248535,-16.122137,49.427483,12.992367,1.005398,53.589184,lying
20142,-0.757568,-0.232178,-0.295410,-29.312977,55.610687,4.503817,0.845626,63.024471,lying
20162,-0.865234,-0.396973,-0.240723,-17.587786,63.335876,6.496183,0.981919,66.052734,lying
20182,-0.971436,-0.405762,-0.297607,2.648855,59.236641,5.442748,1.094029,59.545105,lying
20202,-0.998047,-0.274170,-0.270020,7.854962,51.076336,8.641221,1.069662,52.394302,lying
20222,-0.873291,-0.192383,-0.329346,-4.351145,44.648853,19.427481,0.952952,48.886395,lying
20242,-0.828369,-0.247070,-0.347656,-7.702290,51.381680,11.603053,0.931721,53.235638,lying
20262,-0.919922,-0.359375,-0.324707,-4.267176,50.541985,5.511450,1.039635,51.020359,lying
20282,-0.776611,0.373047,-0.808838,-56.664124,75.068703,125.687019,1.181739,156.982040,lying
20302,-1.072998,-0.300781,-0.467773,-48.259541,43.488548,55.977100,1.208555,85.753555,lying
20322,-1.039795,-0.212402,-0.347900,-23.290077,19.358778,17.458015,1.116836,34.956718,lying
20342,-0.707520,-0.485596,-0.541016,-20.122137,29.519083,18.992367,1.014438,40.459690,lying
20362,-0.812256,-0.304199,-0.363770,-14.595420,28.839695,-1.763359,0.940545,32.370724,lying
20382,-0.818848,-0.238037,-0.390137,-10.557252,35.549618,4.641222,0.937753,37.373409,lying
20402,-0.836426,-0.215820,-0.395996,-11.030535,39.000000,3.580153,0.950263,40.687717,lying
20422,-0.813477,-0.172363,-0.387939,-15.809160,47.702290,8.366412,0.917578,50.945412,lying
20442,-0.805176,-0.188721,-0.432617,-22.488550,50.816795,7.099236,0.933317,56.022144,lying
20462,-0.792480,-0.146484,-0.460205,-11.809160,61.206108,-1.351145,0.928047,62.349575,lying
20482,-0.833252,-0.135742,-0.416504,-25.709923,60.648853,6.129771,0.941387,66.157829,lying
20502,-0.746338,-0.240479,-0.361084,-20.648855,65.938934,-11.969465,0.863268,70.125504,lying
20522,-0.586670,-0.337891,-0.498291,-9.221375,83.183205,-23.290077,0.840622,86.872932,lying
20542,-0.683350,-0.275879,-0.599854,-8.854961,106.870232,-9.343512,0.950211,107.642731,lying
20562,-0.869385,-0.267578,-0.615234,-8.137404,108.145035,-1.809160,1.098154,108.465843,lying
20582,-0.963867,-0.244873,-0.662598,-3.374046,82.526718,2.000000,1.195006,82.619873,lying
20602,-0.913330,-0.225830,-0.672119,-2.923664,53.900764,4.259542,1.156250,54.147800,lying
20622,-2.000000,-0.002441,-0.977295,-14.900764,41.519085,47.366413,2.226008,64.725914,lying
20642,-0.234619,-0.066406,-0.596924,-3.893130,-11.572519,13.694656,0.644805,18.347296,lying
20662,-0.751221,-0.173340,-0.767334,-1.801527,-14.870229,-0.267176,1.087741,14.981341,lying
20682,-0.885742,-0.264160,-0.802734,-5.412214,20.625954,16.480917,1.224215,26.950745,lying
20702,-0.736084,-0.220703,-0.597656,-7.160306,5.839694,-2.412214,0.973510,9.549387,lying
20722,-0.747314,-0.208252,-0.610352,-5.152672,2.763359,-1.801527,0.987105,6.118144,lying
20742,-0.718994,-0.229248,-0.606201,-3.770992,3.412214,0.900763,0.967981,5.164781,lying
20762,-0.747559,-0.216309,-0.632324,-3.832061,1.274809,-1.541985,1.002730,4.322909,lying
20782,-0.732666,-0.219238,-0.591309,-4.511450,0.419847,-0.396947,0.966701,4.548299,lying
20802,-0.749023,-0.229736,-0.612305,-5.251908,1.183206,0.740458,0.994350,5.434225,lying
20822,-0.744141,-0.219971,-0.617432,-5.236641,1.480916,5.763359,0.991642,7.926653,lying
20842,-0.744873,-0.215332,-0.614258,-5.534351,0.748092,7.183206,0.989200,9.098743,lying
20862,-0.748291,-0.214355,-0.614014,-5.687023,2.885496,4.900764,0.991413,8.042748,lying
20882,-0.781494,-0.173828,-0.622559,-2.053435,5.183206,-5.381680,1.014164,7.748851,lying
20902,-0.780273,-0.198486,-0.623291,-5.297710,-1.328244,-0.961832,1.018192,5.545727,lying
20922,-0.757080,-0.211426,-0.637939,-5.076336,1.595420,1.748092,1.012343,5.600926,lying
20942,-0.747559,-0.209961,-0.620605,-5.160306,3.557252,0.465649,0.994021,6.284873,lying
20962,-0.747070,-0.211914,-0.624512,-4.931298,2.480916,-0.129771,0.996512,5.521728,lying
20982,-0.747559,-0.206787,-0.617432,-4.961832,2.053435,-0.335878,0.991376,5.380445,lying
21002,-0.749268,-0.212891,-0.616699,-4.870229,1.992366,-0.740458,0.993500,5.313844,lying
21022,-0.744385,-0.212158,-0.621582,-4.862596,2.526718,-0.694656,0.992715,5.523738,lying
21042,-0.741699,-0.216797,-0.614502,-4.854962,2.099237,-0.633588,0.987285,5.327183,lying
21062,-0.746338,-0.212402,-0.619385,-4.801527,1.847328,-0.633588,0.992861,5.183504,lying
21082,-0.740234,-0.210938,-0.620361,-4.946565,2.427481,-0.748092,0.988580,5.560648,lying
21102,-0.735107,-0.218506,-0.608154,-4.809160,1.908397,-0.503817,0.978764,5.198445,lying
21122,-0.740967,-0.215820,-0.616455,-5.190840,2.007634,0.122137,0.987738,5.566895,lying
21142,-0.746094,-0.215332,-0.614746,-4.931298,2.480916,-0.435115,0.990422,5.537325,lying
21162,-0.743896,-0.209717,-0.614990,-5.022901,2.984733,-0.595420,0.987713,5.873047,lying
21182,-0.742920,-0.209961,-0.614502,-4.984733,2.854962,-0.748092,0.986725,5.792928,lying
21202,-0.743408,-0.216309,-0.616699,-5.007634,1.900763,-0.534351,0.989830,5.382827,lying
21222,-0.740967,-0.220459,-0.625977,-5.007634,2.595420,-0.603053,0.994726,5.672413,lying
21242,-0.745850,-0.216064,-0.619385,-4.954198,2.160305,-0.343511,0.993284,5.415626,lying
21262,-0.745361,-0.213623,-0.617920,-4.801527,2.259542,-0.595420,0.991475,5.339917,lying
21282,-0.747559,-0.215576,-0.617676,-4.885496,2.587786,-0.526718,0.993398,5.553570,lying
21302,-0.744629,-0.218506,-0.616455,-5.114504,2.442748,-0.709924,0.991077,5.712194,lying
21322,-0.747070,-0.212402,-0.616699,-5.022901,2.450382,-0.374046,0.991739,5.601233,lying
21342,-0.744385,-0.214355,-0.621338,-5.129771,2.244275,-0.244275,0.993035,5.604551,lying
21362,-0.742188,-0.211426,-0.613281,-4.923664,2.145038,-0.557252,0.985727,5.399462,lying
21382,-0.746094,-0.216553,-0.614014,-4.847328,2.488550,-0.847328,0.990234,5.514294,lying
21402,-0.741943,-0.214111,-0.622559,-5.007634,2.404580,-0.564885,0.991919,5.583681,lying
21422,-0.740479,-0.214600,-0.627197,-4.938931,2.038168,-0.496183,0.993850,5.365945,lying
21442,-0.742920,-0.213135,-0.618896,-5.022901,2.221374,-0.595420,0.990146,5.524360,lying
21462,-0.749023,-0.213135,-0.623291,-4.893130,2.396947,-0.633588,0.997474,5.485390,lying
21482,-0.743164,-0.213623,-0.616455,-4.916030,2.427481,-0.519084,0.988911,5.507219,lying
21502,-0.748291,-0.213379,-0.627197,-4.916030,2.366412,-0.824427,0.999423,5.517875,lying
21522,-0.740234,-0.211426,-0.612305,-5.114504,2.206107,-0.595420,0.983649,5.601748,lying
21542,-0.738037,-0.213867,-0.610107,-5.015267,2.664122,-0.519084,0.981157,5.702622,lying
21562,-0.736084,-0.215332,-0.609131,-5.160306,2.129771,-0.610687,0.979402,5.615836,lying
21582,-0.747559,-0.216797,-0.614990,-4.755725,2.152672,-0.328244,0.991997,5.230551,lying
21602,-0.741699,-0.208252,-0.609131,-4.832061,2.412214,-0.305344,0.982103,5.409328,lying
21622,-0.744385,-0.213867,-0.619385,-4.862596,2.160305,-0.305344,0.991708,5.329633,lying
21642,-0.749023,-0.214355,-0.612549,-4.862596,2.473282,-0.435115,0.991060,5.472777,lying
21662,-0.746582,-0.212646,-0.619141,-5.045802,1.992366,-0.580153,0.992944,5.455842,lying
21682,-0.739746,-0.214355,-0.613281,-4.870229,2.221374,-0.671756,0.984523,5.394895,lying
21702,-0.747070,-0.216553,-0.618652,-4.946565,2.106870,-0.450382,0.993851,5.395391,lying
21722,-0.738037,-0.211426,-0.618896,-4.870229,2.282443,-0.290076,0.986120,5.386355,lying
21742,-0.743164,-0.220947,-0.612793,-5.007634,2.328244,-0.541985,0.988244,5.548952,lying
21762,-0.746826,-0.212402,-0.621094,-4.900764,2.000000,-0.511450,0.994294,5.317806,lying
21782,-0.740723,-0.215576,-0.621582,-5.015267,2.038168,-0.564885,0.990711,5.442989,lying
21802,-0.743408,-0.212158,-0.618652,-4.916030,2.427481,-0.572519,0.990150,5.512513,lying
21822,-0.742676,-0.217285,-0.620361,-5.045802,2.404580,-0.435115,0.991780,5.606375,lying
21842,-0.743652,-0.214600,-0.622070,-4.931298,2.320611,-0.580153,0.992997,5.480831,lying
21862,-0.742432,-0.213379,-0.624756,-4.938931,2.259542,-0.442748,0.993506,5.449275,lying
21882,-0.745605,-0.216309,-0.629883,-5.129771,2.282443,-0.480916,0.999735,5.635190,lying
21902,-0.745605,-0.207520,-0.622803,-5.083970,2.053435,-0.442748,0.993416,5.500852,lying
21922,-0.742920,-0.217529,-0.614014,-4.946565,1.961832,-0.496183,0.988060,5.344482,lying
21942,-0.745117,-0.215576,-0.621094,-4.984733,2.274809,-0.557252,0.993695,5.507526,lying
21962,-0.740967,-0.216553,-0.622070,-4.977099,2.244275,-0.328244,0.991412,5.469555,lying
21982,-0.740967,-0.215820,-0.610107,-4.923664,2.229008,-0.625954,0.983789,5.440842,lying
22002,-0.737549,-0.219238,-0.618652,-4.862596,2.755725,-0.633588,0.987307,5.624970,lying
22022,-0.744385,-0.211914,-0.621582,-4.854962,2.045802,-0.557252,0.992663,5.297781,lying
22042,-0.742920,-0.215088,-0.618164,-4.984733,2.091603,-0.435115,0.990111,5.423254,lying
22062,-0.737061,-0.213867,-0.621338,-5.061069,2.458015,-0.427481,0.987450,5.642605,lying
22082,-0.737305,-0.216064,-0.608154,-4.931298,2.190840,-0.442748,0.979874,5.414195,lying
22102,-0.744629,-0.213867,-0.612793,-4.984733,1.916031,-0.442748,0.987789,5.358615,lying
22122,-0.742676,-0.214355,-0.605713,-5.038168,2.251908,-0.343511,0.982041,5.529216,lying
22142,-0.747559,-0.217529,-0.621338,-4.839694,2.213740,-0.580153,0.996104,5.353491,lying
22162,-0.746338,-0.211670,-0.609131,-5.015267,2.328244,-0.404580,0.986339,5.544124,lying
22182,-0.739746,-0.217773,-0.619629,-4.885496,2.519084,-0.213740,0.989237,5.500867,lying
22202,-0.747070,-0.207275,-0.618164,-5.083970,2.160305,-0.511450,0.991566,5.547544,lying
22222,-0.742188,-0.215576,-0.618408,-5.000000,2.442748,-0.374046,0.989820,5.577359,lying
22242,-0.752930,-0.211914,-0.616211,-4.908397,1.969466,-0.534351,0.995754,5.315702,lying
22262,-0.748291,-0.220703,-0.623047,-4.793893,2.030534,-0.435115,0.998417,5.224348,lying
22282,-0.743652,-0.220947,-0.620117,-4.839694,1.977099,-0.297710,0.993168,5.236430,lying
22302,-0.736328,-0.215088,-0.612061,-4.770992,2.320611,-0.694656,0.981356,5.350715,lying
22322,-0.743408,-0.214355,-0.615234,-4.923664,2.160305,-0.786260,0.988492,5.433929,lying
22342,-0.738281,-0.209229,-0.613281,-5.076336,2.030534,-0.610687,0.982319,5.501381,lying
22362,-0.744629,-0.217773,-0.620605,-4.816794,1.977099,-0.564885,0.993503,5.237320,lying
22382,-0.742676,-0.213867,-0.622070,-5.099236,2.114504,-0.442748,0.992108,5.537993,lying
22402,-0.738281,-0.221436,-0.621094,-4.908397,2.389313,-0.465649,0.989874,5.478869,lying
22422,-0.737549,-0.212646,-0.616211,-5.061069,2.335878,-0.450382,0.984334,5.592279,lying
22442,-0.740479,-0.214111,-0.618164,-4.870229,2.290076,-0.412214,0.988068,5.397546,lying
22462,-0.740234,-0.215088,-0.625977,-5.175572,2.267176,-0.320611,0.993004,5.659455,lying
22482,-0.744873,-0.213379,-0.625000,-5.030534,2.145038,-0.496183,0.995486,5.491235,lying
22502,-0.749512,-0.218506,-0.623779,-4.870229,2.381679,-0.442748,0.999306,5.439445,lying
22522,-0.739014,-0.211426,-0.616455,-4.969466,1.954198,-0.526718,0.985322,5.365809,lying
22542,-0.747070,-0.218506,-0.615967,-4.854962,2.236641,-0.633588,0.992610,5.382811,lying
22562,-0.743408,-0.209473,-0.620117,-5.083970,2.221374,-0.511450,0.990495,5.571609,lying
22582,-0.740479,-0.215576,-0.620117,-4.938931,2.221374,-0.473282,0.989609,5.436133,lying
22602,-0.744385,-0.215332,-0.614258,-4.893130,2.328244,-0.595420,0.988832,5.451419,lying
22622,-0.740967,-0.213379,-0.620605,-4.824428,2.229008,-0.511450,0.989805,5.339022,lying
22642,-0.742188,-0.214844,-0.624268,-4.900764,1.961832,-0.564885,0.993333,5.308989,lying
22662,-0.739014,-0.218750,-0.618408,-4.748092,2.259542,-0.480916,0.988140,5.280263,lying
22682,-0.742676,-0.217041,-0.615479,-5.083970,2.274809,-0.480916,0.988680,5.590419,lying
22702,-0.746826,-0.208496,-0.621826,-5.106870,2.496183,-0.351145,0.993925,5.695117,lying
22722,-0.746826,-0.211670,-0.619873,-4.923664,2.236641,-0.534351,0.993376,5.434203,lying
22742,-0.744385,-0.214844,-0.619629,-4.847328,2.083969,-0.404580,0.992072,5.291805,lying
22762,-0.746338,-0.213867,-0.614746,-5.007634,2.160305,-0.541985,0.990289,5.480608,lying
22782,-0.740479,-0.206787,-0.619873,-4.740458,2.076336,-0.496183,0.987579,5.198972,lying
22802,-0.746826,-0.213867,-0.619873,-5.145038,2.183206,-0.625954,0.993847,5.624022,lying
22822,-0.747070,-0.214111,-0.614746,-4.984733,2.328244,-0.519084,0.990894,5.526095,lying
22842,-0.740967,-0.212158,-0.617188,-4.854962,2.213740,-0.793893,0.987402,5.394587,lying
22862,-0.749512,-0.212891,-0.622803,-5.076336,1.969466,-0.946565,0.997484,5.526659,lying
22882,-0.743896,-0.216553,-0.614990,-4.977099,1.801527,-0.809160,0.989187,5.354602,lying
22902,-0.741699,-0.215332,-0.614990,-4.900764,2.450382,-0.526718,0.987268,5.504479,lying
22922,-0.735596,-0.215332,-0.619385,-5.000000,2.145038,-0.503817,0.985447,5.463975,lying
22942,-0.744629,-0.212891,-0.619873,-4.877862,2.106870,-0.297710,0.991987,5.321755,lying
22962,-0.742432,-0.215088,-0.627441,-5.015267,2.236641,-0.473282,0.995565,5.511757,lying
22982,-0.749268,-0.213379,-0.612305,-4.893130,2.366412,-0.427481,0.990883,5.452097,lying
23002,-0.739258,-0.218262,-0.610352,-4.862596,2.534351,-0.748092,0.983193,5.534204,lying
23022,-0.742920,-0.210205,-0.616211,-4.961832,1.763359,-0.335878,0.987842,5.276554,lying
23042,-0.738770,-0.212891,-0.625732,-4.801527,2.053435,-0.343511,0.991284,5.233474,lying
23062,-0.742432,-0.217773,-0.628662,-4.847328,1.885496,-0.450382,0.996918,5.220587,lying
23082,-0.741699,-0.207764,-0.606201,-4.816794,2.404580,-0.603053,0.980185,5.417304,lying
23102,-0.744385,-0.213623,-0.626953,-4.778626,1.442748,-0.358779,0.996400,5.004549,lying
23122,-0.737793,-0.213135,-0.623291,-4.908397,2.450382,-0.282443,0.989069,5.493314,lying
23142,-0.737793,-0.212158,-0.626465,-4.893130,1.725191,-0.648855,0.990862,5.228768,lying
23162,-0.739014,-0.214111,-0.625000,-4.916030,1.870229,-0.450382,0.991267,5.279011,lying
23182,-0.740234,-0.217285,-0.613037,-4.816794,2.061069,-0.656489,0.985380,5.280198,lying
23202,-0.738525,-0.214111,-0.621338,-5.076336,2.389313,-0.450382,0.988597,5.628574,lying
23222,-0.742676,-0.216553,-0.624023,-5.045802,2.564885,-0.198473,0.993915,5.663757,lying
23242,-0.738281,-0.214600,-0.608887,-4.931298,2.503817,-0.274809,0.980742,5.537356,lying
23262,-0.742432,-0.209961,-0.617432,-4.923664,2.229008,-0.549618,0.988185,5.432589,lying
23282,-0.735840,-0.210205,-0.616699,-4.969466,1.870229,-0.480916,0.982835,5.331475,lying
23302,-0.743164,-0.218018,-0.622559,-4.862596,2.267176,-0.374046,0.993682,5.378181,lying
23322,-0.746582,-0.210449,-0.615234,-4.954198,2.190840,-0.396947,0.990044,5.431521,lying
23342,-0.738770,-0.211670,-0.618896,-4.786260,1.816794,-0.404580,0.986721,5.135437,lying
23362,-0.745361,-0.218262,-0.617676,-4.877862,2.145038,-0.641221,0.992333,5.367113,lying
23382,-0.740967,-0.215332,-0.618896,-5.068702,2.175573,-0.343511,0.989157,5.526559,lying
23402,-0.742432,-0.219727,-0.613770,-4.946565,2.175573,-0.656489,0.988027,5.443583,lying
23422,-0.739746,-0.217529,-0.621826,-4.938931,2.244275,-0.450382,0.990561,5.443589,lying
23442,-0.747314,-0.212158,-0.610107,-4.969466,2.167939,-0.541985,0.987786,5.448788,lying
23462,-0.741699,-0.213867,-0.614014,-5.099236,2.389313,-0.412214,0.986342,5.646322,lying
23482,-0.741211,-0.213135,-0.627686,-4.778626,2.282443,-0.312977,0.994389,5.304976,lying
23502,-0.738525,-0.212646,-0.624512,-5.106870,2.190840,-0.412214,0.990279,5.572237,lying
23522,-0.743408,-0.221436,-0.612793,-5.061069,2.114504,-0.549618,0.988537,5.512497,lying
23542,-0.744385,-0.214111,-0.614014,-4.755725,2.045802,-0.412214,0.988415,5.193472,lying
23562,-0.740723,-0.217529,-0.611328,-4.885496,1.870229,-0.183206,0.984739,5.234443,lying
23582,-0.747803,-0.215088,-0.622803,-4.900764,2.679389,-0.450382,0.996672,5.603521,lying
23602,-0.748535,-0.214844,-0.620361,-4.862596,1.824427,-0.633588,0.995646,5.232094,lying
23622,-0.739990,-0.216309,-0.625000,-4.946565,1.709924,-0.908397,0.992472,5.312017,lying
23642,-0.746826,-0.208008,-0.623291,-4.793893,2.183206,-2.320611,0.994740,5.756130,lying
23662,-0.742188,-0.215332,-0.623535,-4.725191,1.022901,-4.541985,0.992978,6.633504,lying
23682,-0.751465,-0.207520,-0.621582,-5.099236,2.045802,-1.282443,0.997060,5.642001,lying
23702,-0.749268,-0.209961,-0.614746,-4.832061,1.717557,-1.015267,0.991664,5.227771,lying
23722,-0.730957,-0.220215,-0.613525,-4.763359,1.854962,-0.442748,0.979391,5.130935,lying
23742,-0.739014,-0.220459,-0.615234,-4.770992,1.809160,-0.702290,0.986538,5.150596,lying
23762,-0.740234,-0.219727,-0.619385,-4.786260,2.687023,-0.267176,0.989881,5.495430,lying
23782,-0.740967,-0.219971,-0.623535,-4.748092,1.900763,-0.419847,0.993084,5.131622,lying
23802,-0.741699,-0.220947,-0.614258,-5.030534,2.381679,-0.519084,0.988053,5.590002,lying
23822,-0.733887,-0.222656,-0.618652,-4.862596,2.183206,-0.351145,0.985341,5.341772,lying
23842,-0.738770,-0.219727,-0.615234,-4.923664,1.541985,-0.580153,0.986191,5.191990,lying
23862,-0.745605,-0.216553,-0.624512,-4.961832,2.274809,-0.480916,0.996412,5.479581,lying
23882,-0.746582,-0.208008,-0.614990,-4.854962,2.114504,-0.526718,0.989376,5.321580,lying
23902,-0.741455,-0.223877,-0.623535,-4.816794,1.519084,-0.190840,0.994320,5.054260,lying
23922,-0.740967,-0.215088,-0.619141,-4.916030,1.641221,-1.061069,0.989257,5.290258,lying
