timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
6182,-0.117920,-0.088379,0.988037,-11.419847,8.145039,9.137404,0.998966,16.740572,normal
6202,-0.131348,-0.020752,1.007812,-6.603054,5.114504,5.977099,1.016548,10.270550,normal
6222,-0.063721,0.035156,0.953369,-8.786260,5.526718,2.450382,0.956143,10.665239,normal
6242,-0.069824,-0.242676,0.915039,-1.969466,20.061069,-7.870229,0.949244,21.639450,normal
6262,-0.245605,-0.066406,0.986816,6.091603,17.809160,-10.916031,1.019087,21.758528,normal
6282,-0.262451,0.048584,1.003418,-1.877863,3.030534,-13.786260,1.038311,14.239785,normal
6302,-0.182129,0.074219,0.998535,-11.801527,-9.465649,-23.893129,1.017719,28.279961,normal
6322,-0.043945,-0.042236,0.985596,-19.068703,-7.625954,-25.351145,0.987479,32.625927,normal
6342,0.003174,-0.060791,0.946533,-12.992367,15.412213,-35.809162,0.948489,41.092991,normal
6362,-0.157715,-0.093018,0.997559,-9.000000,30.984734,-42.816795,1.014223,53.612793,normal
6382,-0.287598,-0.116699,1.035156,-11.229008,22.335878,-37.366413,1.080685,44.958099,normal
6402,-0.242432,0.018311,0.982666,-10.877863,1.526718,-40.778625,1.012295,42.232155,normal
6422,-0.103271,0.014648,0.992188,-16.557251,-4.213740,-49.114502,0.997655,52.001274,normal
6442,-0.008057,-0.102295,0.966553,-12.198473,12.160305,-61.870228,0.971984,64.223053,normal
6462,-0.083740,-0.110352,0.964600,-9.244275,23.931297,-65.145035,0.974496,70.014565,normal
6482,-0.187012,-0.150879,0.979980,-11.778625,24.152672,-55.465649,1.009009,61.632183,normal
6502,-0.221436,-0.190674,0.953857,-1.198473,14.229008,-56.290077,0.997614,58.073002,normal
6522,-0.162598,-0.285645,0.874512,17.938931,15.206107,-66.534348,0.934238,70.568054,normal
6542,-0.196777,-0.242432,0.989014,38.114502,20.687023,-69.610687,1.037132,82.014122,normal
6562,-0.153809,-0.010254,0.932617,38.419846,20.083969,-63.603054,0.945271,76.972717,normal
6582,-0.231934,0.007812,0.891357,34.656490,26.717558,-70.816795,0.921071,83.246132,normal
6602,-0.367188,-0.158447,0.990967,21.473282,13.709924,-58.465649,1.068619,63.775356,normal
6622,-0.396973,-0.062012,0.984863,31.007633,-2.458015,-76.725189,1.063667,82.790520,normal
6642,-0.274414,0.104248,1.083984,11.198473,-34.274811,-67.320610,1.123028,76.369057,normal
6662,0.103760,-0.098633,0.945801,13.366412,-22.816793,-80.091606,0.956574,84.344131,normal
6682,0.081543,0.172607,0.989502,18.534351,3.938931,-107.351143,1.007748,109.010574,normal
6702,0.025391,0.149902,0.959473,-13.282443,17.358778,-91.526718,0.971444,94.100426,normal
6722,-0.182861,-0.276611,0.894043,-16.091602,36.244274,-90.061066,0.953554,98.405197,normal
6742,-0.448730,-0.237061,1.010010,-0.893130,19.480917,-89.793892,1.130343,91.887146,normal
6762,-0.396973,-0.023926,1.025635,0.061069,-22.343512,-78.167938,1.100039,81.298607,normal
6782,-0.142090,0.210693,1.002441,-13.862596,-40.854961,-89.145035,1.034152,99.036041,normal
6802,0.095215,0.117432,0.883789,-42.206108,-22.793894,-84.816795,0.896627,97.441292,normal
6822,0.013428,-0.206055,0.901855,-45.954197,13.396947,-86.083969,0.925193,98.497292,normal
6842,-0.174072,-0.435547,0.913574,-24.328245,17.541985,-88.236641,1.026947,93.194901,normal
6862,-0.258545,-0.276123,0.960693,-2.938931,-0.549618,-94.099236,1.032483,94.146721,normal
6882,-0.232422,-0.074463,0.976562,-6.725191,-18.419847,-87.244278,1.006598,89.420822,normal
6902,0.015137,-0.104736,0.905029,-9.801527,-11.030535,-63.442749,0.911195,65.136208,normal
6922,0.164062,-0.162598,0.871094,-4.442748,23.908398,-49.870228,0.901199,55.483234,normal
6942,0.058838,-0.390137,0.842529,9.610687,59.236641,-48.022900,0.930336,76.860550,normal
6962,-0.284180,-0.308350,0.822510,39.007633,62.297710,-69.145035,0.923233,100.914001,normal
6982,-0.545166,-0.103516,0.988770,45.832062,19.587786,-73.717560,1.133837,88.986168,normal
7002,-0.394531,-0.061523,0.978271,38.389313,-31.923664,-64.984734,1.056624,81.950439,normal
7022,-0.087891,-0.173340,0.922363,51.465649,-17.358778,-73.870232,0.942616,91.688881,normal
7042,-0.052490,-0.214355,0.895264,76.122139,11.908397,-82.732826,0.922063,113.053574,normal
7062,-0.221924,0.043213,1.046875,77.610687,5.343512,-81.618324,1.071011,112.754265,normal
7082,-0.142822,0.321777,1.126953,35.282444,-24.671755,-65.694656,1.180662,78.545113,normal
7102,0.082764,0.097168,1.018555,-3.244275,-18.877863,-64.603050,1.026521,67.382881,normal
7122,-0.023926,-0.019531,0.975586,-19.732824,15.335877,-82.374046,0.976075,86.081688,normal
7142,-0.076416,-0.298340,0.944580,-0.343511,28.595419,-92.984734,0.993518,97.282974,normal
7162,-0.201416,-0.221924,0.864014,23.122137,-0.061069,-75.335876,0.914515,78.804382,normal
7182,-0.201904,0.080322,0.972168,14.870229,-13.335877,-73.755722,0.996156,76.412537,normal
7202,-0.277832,-0.048584,1.065674,9.748092,-39.618320,-75.137405,1.102366,85.500099,normal
7222,-0.075684,-0.081055,1.029541,8.877863,-53.496181,-68.015266,1.035496,86.986977,normal
7242,0.223877,-0.093750,0.963867,11.847328,-39.954197,-51.595421,0.993957,66.323334,normal
7262,0.331543,-0.088379,0.819580,20.389313,15.267176,-49.709923,0.888506,55.855949,normal
7282,-0.022949,-0.060791,0.858154,26.893129,52.122139,-60.198475,0.860611,84.046501,normal
7302,-0.530029,-0.081787,1.135742,29.671755,24.145039,-66.045799,1.255998,76.324593,normal
7322,-0.347656,0.399902,1.191650,6.954198,-37.511452,-57.206108,1.304154,68.760521,normal
7342,0.142090,0.084229,0.992432,-17.366413,-33.923664,-62.251907,1.006084,72.991142,normal
7362,0.321045,-0.125732,0.832764,-15.312977,10.572519,-68.679390,0.901318,71.155632,normal
7382,-0.037598,-0.299561,0.924805,6.824428,42.152672,-72.709923,0.972838,84.321724,normal
7402,-0.287109,-0.033203,0.973145,17.656488,28.419847,-69.114502,1.015157,76.787071,normal
7422,-0.374023,0.036865,1.012207,7.648855,-9.412213,-64.564888,1.079729,65.694138,normal
7442,-0.225830,0.008301,0.991699,6.236641,-39.946564,-60.778625,1.017121,72.997704,normal
7462,0.062988,0.133545,0.924805,-3.702290,-47.916031,-51.206108,0.936518,70.226196,normal
7482,0.098389,0.003662,0.988525,-21.213741,-14.030535,-66.923668,0.993416,71.593689,normal
7502,0.171875,-0.092773,0.884521,-19.786259,-7.473282,-47.396946,0.905829,51.901989,normal
7522,0.045654,-0.251465,0.906494,-3.770992,23.557251,-70.709923,0.941834,74.626122,normal
7542,-0.241699,-0.210449,1.040039,7.839694,5.129771,-65.061066,1.088296,65.732170,normal
7562,-0.217041,-0.160400,1.016846,19.679390,-25.122137,-62.763359,1.052050,70.410507,normal
7582,-0.001221,0.029541,1.010498,15.977099,-38.587788,-51.908398,1.010930,66.624069,normal
7602,0.203857,-0.008545,0.915527,8.961832,-18.641222,-51.282444,0.937988,55.296463,normal
7622,0.138672,-0.005859,0.998291,8.396947,6.083970,-51.969467,1.007893,52.993858,normal
7642,-0.014160,0.059570,1.011963,-3.328244,14.190840,-64.396950,1.013814,66.025940,normal
7662,-0.103516,-0.062012,1.053955,-12.938931,3.259542,-66.267174,1.060840,67.597183,normal
7682,-0.117432,-0.190674,1.016602,-0.679389,-8.167939,-73.358780,1.040973,73.815224,normal
7702,-0.008301,-0.182617,0.969727,8.984733,-12.931297,-84.297707,0.986807,85.755745,normal
7722,0.051514,-0.065186,0.952637,12.389313,-5.664122,-89.343513,0.956253,90.376106,normal
7742,0.024658,-0.068604,0.982178,15.938931,0.709924,-96.770996,0.984879,98.077415,normal
7762,0.019043,0.035645,1.017090,11.786260,-1.641221,-94.648857,1.017892,95.394005,normal
7782,0.055908,-0.021484,1.000977,9.099236,-0.198473,-89.748093,1.002767,90.208405,normal
7802,0.089355,0.020020,0.994141,12.931297,10.221375,-84.503815,0.998349,86.096397,normal
7822,0.054932,0.003906,0.989990,13.061069,16.618320,-76.450378,0.991521,79.318474,normal
7842,0.002686,0.002197,1.026855,10.916031,21.961832,-72.389313,1.026861,76.430977,normal
7862,0.037109,0.092529,1.014404,4.519084,21.969465,-69.587784,1.019291,73.113190,normal
7882,0.049072,0.090088,0.985107,-2.213740,33.458015,-65.366409,0.990435,73.465004,normal
7902,-0.022705,0.004150,0.957031,-9.641221,40.351147,-62.175571,0.957310,74.746033,normal
7922,-0.057129,-0.063721,0.939697,-10.465649,41.015266,-58.534351,0.943586,72.236084,normal
7942,-0.110596,-0.053467,0.955078,-7.160306,38.335876,-57.343510,0.962946,69.348305,normal
7962,-0.154297,-0.108643,0.950195,-0.458015,30.938931,-60.259541,0.968753,67.739494,normal
7982,-0.190674,-0.050537,0.946289,7.977099,15.366412,-56.900764,0.966630,59.476532,normal
8002,-0.183594,0.013672,0.931152,1.954198,3.152672,-52.274811,0.949178,52.406242,normal
8022,-0.192871,-0.069580,0.911133,-4.007634,-9.480916,-46.671757,0.933918,47.793324,normal
8042,-0.167969,-0.135742,0.896973,1.801527,-24.122137,-41.145039,0.922605,47.728786,normal
8062,-0.145264,-0.163330,0.949707,15.083969,-33.709923,-39.938931,0.974537,54.396721,normal
8082,-0.045898,-0.114990,0.997070,28.167938,-40.793892,-45.198475,1.004728,67.085594,normal
8102,0.097900,-0.020508,0.965576,38.732826,-30.274809,-53.870228,0.970743,72.930084,normal
8122,0.080811,0.069092,1.027588,36.580154,-11.450381,-54.198475,1.033074,66.382927,normal
8142,0.042969,0.059814,1.066162,23.160305,-3.145038,-48.000000,1.068703,53.388115,normal
8162,0.065674,0.112305,1.027344,10.839695,2.595420,-43.885498,1.035548,45.278828,normal
8182,0.057861,0.078125,0.987549,0.885496,14.053435,-46.671757,0.992323,48.749729,normal
8202,-0.037842,0.083984,0.976807,-3.366412,16.503817,-50.236641,0.981140,52.985176,normal
8222,-0.097412,0.100830,0.981445,-7.335878,10.961832,-56.427483,0.991408,57.948578,normal
8242,-0.112061,0.055664,0.988037,-14.572519,-0.351145,-48.000000,0.995928,50.164547,normal
8262,-0.033447,-0.024658,0.989502,-12.725191,-6.564886,-45.748093,0.990374,47.936584,normal
8282,0.030029,0.027588,0.961182,-12.748092,-3.221374,-45.870228,0.962046,47.717598,normal
8302,0.005615,0.158203,1.000732,-27.671755,-1.832061,-48.374046,1.013176,55.759583,normal
8322,-0.023682,0.041992,0.993896,-36.679390,6.435114,-45.587788,0.995065,58.864544,normal
8342,0.006104,0.040283,0.994141,-42.091602,3.167939,-42.206108,0.994975,59.691662,normal
8362,-0.036133,-0.024658,0.841064,-38.625954,8.679389,-41.160305,0.842201,57.109253,normal
8382,-0.140625,-0.122803,0.872803,-33.137405,3.427481,-39.763359,0.892547,51.874462,normal
8402,-0.258789,-0.205811,0.989014,3.030534,-15.847328,-38.122139,1.042822,41.395885,normal
8422,-0.154785,-0.200195,1.032715,32.152672,-43.625954,-34.396946,1.063267,64.188538,normal
8442,0.138184,-0.038330,1.048340,36.625954,-43.679390,-26.893129,1.058102,63.028488,normal
8462,0.324707,0.057129,0.972168,28.862595,-4.549618,-25.473282,1.026552,38.763855,normal
8482,0.137695,0.061768,0.952881,24.480917,35.297710,-30.206106,0.964758,52.513355,normal
8502,-0.184326,-0.074219,0.946289,19.740458,29.877863,-33.000000,0.966927,48.696739,normal
8522,-0.245850,-0.008301,1.044434,20.183207,1.900763,-36.290077,1.073011,41.568550,normal
8542,-0.069092,0.009766,1.035889,24.000000,-15.312977,-37.519085,1.038236,47.097443,normal
8562,0.080078,0.186523,1.068848,12.122137,-5.297710,-37.664124,1.087952,39.919895,normal
8582,0.141113,0.156006,1.027100,-12.496183,15.625955,-33.488548,1.048420,39.010357,normal
8602,0.058594,-0.033936,0.964111,-20.702290,35.328243,-31.969465,0.966486,51.949169,normal
8622,-0.140381,-0.100586,0.964355,-14.572519,33.366413,-29.656488,0.979697,46.959377,normal
8642,-0.279785,-0.029785,0.994141,-6.160306,10.099236,-33.938931,1.033190,35.941547,normal
8662,-0.239502,-0.086914,1.010254,-1.900763,-19.923664,-27.236641,1.041887,33.799408,normal
8682,-0.072021,-0.037842,0.989014,5.847328,-35.068703,-24.893129,0.992354,43.401302,normal
8702,0.083740,0.069580,0.999268,0.900763,-32.473282,-22.213741,1.005181,39.354488,normal
8722,0.168945,0.050537,0.952881,-7.473282,-14.183207,-19.297710,0.969061,25.088142,normal
8742,0.102295,0.064209,0.936768,-9.412213,5.274809,-24.885496,0.944521,27.123814,normal
8762,-0.033691,0.016357,0.983643,-13.977099,7.404580,-26.068703,0.984355,30.492039,normal
8782,-0.095947,-0.121094,1.006104,-8.480916,-4.122138,-22.442749,1.017897,24.343273,normal
8802,-0.003906,-0.055420,1.020996,-2.641221,-13.396947,-15.992367,1.022506,21.028790,normal
8822,0.089355,-0.005615,1.023926,-6.351145,-5.702290,-7.786260,1.027833,11.553311,normal
8842,0.093262,-0.041016,1.008789,-6.671756,6.145038,-6.022901,1.013921,10.888028,normal
8862,0.022705,-0.030029,1.031006,-6.992366,13.091603,-2.320611,1.031693,15.022267,normal
8882,-0.037842,0.013672,1.004150,-11.335877,12.305344,2.839695,1.004956,16.970194,normal
8902,-0.056885,-0.062256,0.982910,-10.343512,7.679389,5.656488,0.986521,14.069724,normal
8922,-0.040527,-0.027588,0.998535,-7.419847,2.015267,7.068702,0.999738,10.444233,normal
8942,0.009277,-0.000732,0.999512,-10.206107,0.099237,7.000000,0.999555,12.376368,normal
8962,0.060547,-0.021484,0.997803,-12.450381,4.534351,8.580153,0.999869,15.785796,normal
8982,0.046875,-0.000488,1.001465,-15.809160,12.061069,13.267176,1.002561,23.904327,normal
9002,-0.016602,-0.055664,0.989258,-17.213741,19.465649,20.610687,0.990962,33.166622,normal
9022,-0.159912,-0.072021,1.002686,-11.618320,10.687023,26.290077,1.017908,30.665386,normal
9042,-0.163330,-0.114258,1.017578,-4.038168,-9.129771,29.458015,1.036917,31.103605,normal
9062,-0.038574,-0.076660,1.017822,-3.854962,-23.129770,33.954197,1.021434,41.264202,normal
9082,0.058838,0.000488,0.990479,-3.564885,-18.618320,32.847328,0.992225,37.924889,normal
9102,0.075195,0.059326,1.005371,-8.832061,-7.473282,33.832062,1.009923,35.755611,normal
9122,0.019775,-0.036865,0.993164,-10.366412,0.297710,37.061069,0.994045,38.484722,normal
9142,-0.037354,-0.060791,1.010986,-5.809160,-1.381679,36.236641,1.013501,36.725327,normal
9162,-0.022705,-0.031494,1.018799,-2.061069,-7.061069,35.160305,1.019538,35.921494,normal
9182,0.012451,0.015625,1.018066,-5.137404,-6.786260,36.480915,1.018262,37.460693,normal
9202,0.070801,0.018799,0.995361,-10.221375,-4.114504,34.885498,0.998053,36.584198,normal
9222,0.066895,-0.006836,0.993164,-14.748092,3.763359,35.274811,0.995438,38.418503,normal
9242,0.024902,-0.033936,1.008545,-14.458015,7.427481,36.748093,1.009423,40.182384,normal
9262,-0.022949,-0.062988,0.985107,-12.717557,3.740458,36.206108,0.987386,38.556576,normal
9282,-0.032959,0.008057,0.974365,-14.839695,-1.610687,34.984734,0.974956,38.036068,normal
9302,-0.030273,-0.061523,0.979492,-14.412213,-6.687023,35.328243,0.981889,38.736454,normal
9322,-0.029297,-0.092041,0.986328,-11.885496,-12.106871,45.419846,0.991046,48.485088,normal
9342,-0.057861,-0.059326,1.002686,-5.793893,-18.709923,50.916031,1.006104,54.553391,normal
9362,-0.036865,0.032959,1.022705,-11.083969,-30.679390,59.404579,1.023900,67.771553,normal
9382,0.086426,0.064453,0.997070,-23.099237,-32.870228,63.725189,1.002882,75.332108,normal
9402,0.134766,-0.051758,1.011475,-28.679390,-23.129770,60.992367,1.021725,71.257019,normal
9422,0.029053,-0.132568,0.967041,-23.381680,-18.099237,60.045803,0.976518,66.931183,normal
9442,-0.019531,-0.146973,1.003662,-13.267176,-28.687023,64.366409,1.014554,71.707726,normal
9462,0.124023,-0.126465,0.993164,-10.244275,-31.473282,81.748093,1.008836,88.194466,normal
9482,0.278809,-0.061279,0.966309,-5.564886,-12.877863,83.641220,1.007592,84.809555,normal
9502,0.232422,0.059814,0.967285,-5.557252,8.931297,64.847328,0.996613,65.694954,normal
9522,0.053955,0.046631,1.055664,-20.801527,14.312977,63.290077,1.058070,68.141022,normal
9542,0.041016,-0.071777,1.027832,-30.450382,6.770992,62.557251,1.031151,69.903374,normal
9562,0.125244,-0.193359,0.947998,-26.778625,6.267176,64.916031,0.975589,70.501511,normal
9582,0.103760,-0.199707,0.913818,-10.610687,14.320611,64.793892,0.941123,67.200562,normal
9602,-0.025391,-0.114502,0.989258,1.641221,8.152672,70.725189,0.996186,71.212440,normal
9622,-0.011719,0.011230,1.014404,-2.839695,-9.435115,71.480919,1.014534,72.156822,normal
9642,0.097168,-0.025146,0.977539,-15.641221,-14.786260,71.458015,0.982678,74.629280,normal
9662,0.171631,-0.152344,0.935059,-16.282442,-3.160305,70.106873,0.962809,72.042206,normal
9682,0.122803,-0.152588,0.966309,-8.358779,6.893130,70.854965,0.985959,71.678520,normal
9702,0.083740,-0.118652,0.959717,-2.419847,10.442748,67.870232,0.970643,68.711533,normal
9722,0.010010,-0.055908,1.004395,-2.305344,7.389313,63.480915,1.005999,63.951099,normal
9742,-0.026855,0.107910,0.972168,-8.488549,-1.870229,50.839695,0.978507,51.577396,normal
9762,0.036377,-0.049561,0.973389,-19.572519,-12.618320,51.458015,0.975328,56.482147,normal
9782,0.201416,-0.185791,0.957275,-20.732824,-5.068702,50.618320,0.995722,54.934109,normal
9802,0.219727,-0.235107,0.944092,-11.671756,17.396946,48.671757,0.997429,52.988899,normal
9822,0.032471,-0.196777,0.984375,0.045802,26.221375,52.251907,1.004375,58.462162,normal
9842,-0.120361,-0.101807,1.026611,4.061069,9.374045,54.954197,1.038644,55.895695,normal
9862,-0.056885,-0.032959,0.989502,2.679389,-10.190840,53.564884,0.991684,54.591473,normal
9882,0.054688,-0.023926,0.965332,-2.030534,-16.549618,46.106869,0.967176,49.029137,normal
9902,0.171875,-0.044678,0.970459,-5.587786,-8.969465,42.145039,0.986574,43.449730,normal
9922,0.220947,-0.062500,0.979980,-13.229008,11.473283,36.770992,1.006522,40.727741,normal
9942,0.136719,-0.156494,0.948242,-14.587787,30.580153,30.251909,0.970745,45.421661,normal
9962,-0.075195,-0.110596,0.947998,-9.106871,29.809160,24.931297,0.957385,39.913544,normal
9982,-0.183594,-0.090820,1.001221,-5.694656,1.969466,30.954199,1.021958,31.535223,normal
10002,-0.038086,-0.128418,1.001709,-4.160306,-18.091602,30.061069,1.010625,35.331036,normal
10022,0.197754,-0.022461,1.011230,-7.732824,-13.656488,32.442749,1.030630,36.039261,normal
10042,0.301270,-0.005127,0.973389,-16.862595,20.450382,32.832062,1.018958,42.196083,normal
10062,0.093750,-0.023193,0.953613,-23.236641,41.068703,33.404579,0.958491,57.813889,normal
10082,-0.100830,-0.099609,0.962402,-21.664122,32.083969,35.938931,0.972783,52.823498,normal
10102,-0.176270,-0.197754,0.970215,-19.312977,13.870229,33.671757,1.005731,41.220890,normal
10122,-0.105713,-0.149902,1.004883,-16.045801,-6.213740,36.687023,1.021487,40.521793,normal
10142,0.056885,-0.143555,0.974609,-13.030535,-5.236641,31.213741,0.986766,34.227398,normal
10162,0.127441,-0.125000,0.948730,-9.564885,9.557252,25.984734,0.965379,29.292225,normal
10182,0.073242,-0.174805,0.966553,-6.007634,23.954199,24.938931,0.984960,35.097656,normal
10202,-0.045166,-0.174316,1.014160,-5.900764,28.778625,28.717558,1.030023,41.081947,normal
10222,-0.092285,-0.132324,0.997803,-3.648855,14.610687,31.221375,1.010760,34.663532,normal
10242,-0.010254,-0.189209,0.978760,0.190840,14.351145,30.030535,0.996933,33.284004,normal
10262,-0.022949,-0.097656,0.992920,2.076336,18.427481,32.587788,0.997975,37.494625,normal
10282,-0.008057,-0.173828,0.960449,-0.893130,19.038168,39.488548,0.976086,43.847404,normal
10302,-0.108154,-0.043701,1.006592,3.954198,22.198473,30.442749,1.013328,37.883625,normal
10322,-0.125732,-0.018311,0.997070,-7.641222,8.740458,36.015266,1.005133,37.840233,normal
10342,-0.038574,-0.107422,0.990479,-6.908397,6.503817,29.633587,0.997033,31.115511,normal
10362,-0.022949,-0.032471,1.018311,-8.648855,8.007633,23.274809,1.019086,26.089109,normal
10382,0.033447,-0.094482,0.968262,-15.419847,14.114504,24.931297,0.973435,32.535526,normal
10402,-0.026367,-0.131348,0.948486,-14.694656,29.648855,17.183207,0.957901,37.286057,normal
10422,-0.154297,-0.217285,1.000000,-12.618320,28.305344,21.534351,1.034901,37.737816,normal
10442,-0.201172,-0.114746,0.957275,-8.870229,14.022901,28.877863,0.984892,33.305458,normal
10462,-0.126709,-0.127197,0.981934,-11.251908,-0.870229,36.427483,0.998212,38.135605,normal
10482,0.024170,-0.181641,0.904053,-8.908397,1.022901,38.618320,0.922436,39.645687,normal
10502,-0.074463,-0.221191,0.875000,4.389313,23.351145,25.396946,0.905591,34.778542,normal
10522,-0.207031,-0.250000,1.005127,16.129770,8.893129,35.854961,1.056240,40.309246,normal
10542,-0.137939,-0.123779,0.985596,18.587786,-10.511451,48.320610,1.002870,52.828758,normal
10562,0.038330,0.072266,0.991455,6.549618,-12.916031,59.946564,0.994824,61.670998,normal
10582,-0.004883,0.058838,0.851807,-1.725191,24.839695,34.595421,0.853850,42.624287,normal
10602,-0.320068,-0.207031,1.059326,1.946565,11.938931,35.641220,1.125823,37.638062,normal
10622,-0.233154,-0.104736,0.999023,10.832061,-21.671755,41.839695,1.031202,48.348305,normal
10642,0.038086,-0.122803,1.033447,9.351145,-27.038168,57.946564,1.041414,64.624382,normal
10662,0.203369,-0.085693,0.851074,11.488549,2.755725,55.839695,0.879221,57.075848,normal
10682,-0.178955,0.203125,1.030029,8.511451,32.282444,26.015266,1.065009,42.324875,normal
10702,-0.317871,0.009033,1.122070,-11.458015,-1.641221,41.763359,1.166261,43.337719,normal
10722,-0.056152,-0.194336,1.010010,-10.450381,-19.610687,55.389313,1.030068,59.680531,normal
10742,0.113770,-0.104736,0.864746,2.259542,1.458015,47.106869,0.878464,47.183563,normal
10762,-0.136963,0.057373,0.954346,6.519084,25.557251,28.312977,0.965829,38.694912,normal
10782,-0.278564,0.102539,1.068359,-4.442748,1.312977,41.549618,1.108830,41.807087,normal
10802,-0.029785,-0.074707,1.004883,-13.198473,-14.198473,52.557251,1.008096,56.018398,normal
10822,0.166016,-0.148926,0.849121,-1.717557,14.007633,44.854961,0.877922,47.022667,normal
10842,-0.200928,0.065430,0.975586,2.709924,40.671757,27.213741,0.998209,49.011459,normal
10862,-0.349365,0.021484,1.054688,-5.534351,10.328244,40.083969,1.111253,41.761539,normal
10882,-0.149414,-0.083008,0.997803,-5.145038,-9.549619,45.572517,1.012336,46.845715,normal
10902,0.037842,-0.051758,0.952148,-0.961832,-4.755725,49.236641,0.954305,49.475132,normal
10922,0.033936,0.097656,0.845215,2.007634,19.419847,37.145039,0.851514,41.963257,normal
10942,-0.187256,0.086670,0.990234,-3.305344,26.984734,33.091602,1.011504,42.827038,normal
10962,-0.325684,-0.038574,1.046875,-6.916030,11.450381,30.946566,1.097044,33.713985,normal
10982,-0.267090,-0.110352,1.018555,-3.267176,-16.198473,37.877861,1.058758,41.325504,normal
11002,0.023926,-0.031250,0.868164,4.167939,-22.190840,44.641220,0.869056,50.026428,normal
11022,0.012207,0.099854,0.885254,6.290076,7.916030,25.000000,0.890951,26.967176,normal
11042,-0.192383,0.060547,1.014160,-1.809160,7.488550,29.358778,1.034020,30.352749,normal
11062,-0.171875,-0.112061,0.976807,3.328244,-1.984733,34.725189,0.998123,34.940739,normal
11082,-0.087891,0.083984,0.996094,4.396946,-3.358779,35.320610,1.003484,35.751366,normal
11102,-0.134277,0.114258,1.013184,-2.717557,7.480916,24.496183,1.028410,25.756790,normal
11122,-0.194336,0.053955,1.003906,-11.068703,-1.114504,23.038168,1.023965,25.583500,normal
11142,-0.132568,0.066406,1.014160,-21.862595,-22.206106,33.175571,1.024941,45.515961,normal
11162,0.044678,-0.163574,0.968994,-16.435114,-22.076336,38.351147,0.983719,47.204746,normal
11182,0.099365,0.037354,0.923096,-8.801527,2.824427,31.061069,0.929179,32.407318,normal
11202,-0.166260,0.091309,0.983154,-15.801527,18.503817,22.954199,1.001285,33.451080,normal
11222,-0.321045,-0.015381,1.006104,-7.167939,5.893130,19.648855,1.056196,21.729837,normal
11242,-0.191650,0.052734,1.017578,-11.435115,-18.358778,31.725191,1.036811,38.396542,normal
11262,0.046875,-0.057617,0.930176,-8.282443,-12.038168,27.702290,0.933137,31.319853,normal
11282,0.027344,0.040527,0.938965,-3.770992,11.122137,21.015266,0.940237,24.074129,normal
11302,-0.101318,-0.035156,0.983887,1.916031,18.297710,23.732824,0.989714,30.028727,normal
11322,-0.147217,0.025635,1.038818,0.374046,11.893129,28.610687,1.049511,30.986414,normal
11342,-0.090088,0.004639,1.038574,-5.755725,-1.137405,40.503819,1.042484,40.926537,normal
11362,0.042969,0.056885,0.911133,-8.122137,5.465649,37.511452,0.913917,38.767918,normal
11382,-0.119385,0.125488,0.931152,-11.839695,24.198473,25.099237,0.947124,36.820053,normal
11402,-0.278564,-0.009033,0.981689,-11.320611,9.664123,23.328245,1.020487,27.672342,normal
11422,-0.208008,-0.028564,1.000732,-9.839695,-17.534351,29.496183,1.022521,35.697308,normal
11442,-0.039307,0.162598,1.014160,-19.267176,-19.641222,35.160305,1.027864,44.645813,normal
11462,0.068359,0.064941,0.936035,-29.931297,-2.687023,36.786259,0.940772,47.500858,normal
11482,-0.028076,-0.023926,0.952393,-26.076336,15.366412,35.175571,0.953107,46.404987,normal
11502,-0.155273,-0.065430,0.905273,-15.908397,14.641221,33.755726,0.920821,40.086048,normal
11522,-0.220459,0.020020,0.971924,-7.877862,-6.786260,34.656490,0.996814,36.182678,normal
11542,-0.094238,0.034668,1.017090,-13.511451,-21.114504,37.671757,1.022035,45.249783,normal
11562,-0.000732,-0.005859,1.037354,-17.587786,-9.496183,42.122139,1.037370,46.623837,normal
11582,0.006592,0.055664,1.003662,-27.175573,0.320611,50.312977,1.005226,57.184002,normal
11602,-0.018311,-0.048340,0.961182,-28.236641,7.290076,52.480915,0.962571,60.039150,normal
11622,-0.119629,-0.033691,0.986084,-22.526718,4.274809,51.183205,0.993885,56.084290,normal
11642,-0.094727,-0.010254,0.986328,-20.427481,-2.816794,50.229008,0.990919,54.297047,normal
11662,-0.054688,0.008545,1.004150,-24.328245,1.236641,48.900764,1.005675,54.632202,normal
11682,-0.071777,0.014404,0.977539,-27.809160,7.198473,47.045803,0.980277,55.122364,normal
11702,-0.093506,-0.032471,0.935303,-25.259542,10.473283,40.427483,0.940526,48.806919,normal
11722,-0.112061,-0.040039,0.970703,-20.236641,9.061069,34.022900,0.977970,40.610126,normal
11742,-0.107422,-0.046387,0.984375,-19.351145,8.625955,31.335878,0.991305,37.826065,normal
11762,-0.110840,-0.091797,0.952393,-14.038168,13.213740,27.320610,0.963205,33.437836,normal
11782,-0.135254,-0.090088,0.971191,-7.450382,12.137404,24.404581,0.984694,28.256121,normal
11802,-0.089600,-0.068115,0.969238,-3.908397,6.908397,24.763359,0.975751,26.004335,normal
11822,-0.055908,-0.026367,0.978516,-4.412214,3.603053,25.167938,0.980466,25.804548,normal
11842,-0.060059,0.015137,1.005371,-8.832061,2.106870,24.595419,1.007277,26.217911,normal
11862,-0.069336,-0.071045,0.972412,-8.526717,7.923664,22.274809,0.977466,25.132778,normal
